Segment Name,Percentage of Matched Trips,Count of Matched Trips,Segment Geometry ID
Cypress Drive,0.0,"< 100",ef59b1282cc2bd060933d001d0316db7
Manhattan Avenue,0.0,"< 100",eff409f2ef6901a9cb643b1340292e37
Pecan Street,0.0,"< 100",f3266c188a6f27e598d10826cc7d01e1
,0.0,"< 100",f4dfc306a827c92e26b331a9a42fb754
,0.0,"< 100",f5d03e23c7ad4f20314296f2fc0250be
East Horsetooth Road,0.0,"< 100",f7af4fceb3921468abb576580954ffdd
,0.0,"< 100",f9996d484e219d8bf737ed01d9904e77
,0.0,"< 100",fb1bb358fe7a3dd13f606f338db5d0f4
Pecan Street,0.0,"< 100",fd6eaaa3a1dec43f6dafe263379a5cab
,0.0,"< 100",ffae934e686f98a2e224082752273042
,0.0,"< 100",013e6f679d3aecdd639709564d0d7c75
,0.0,"< 100",039f55fc9ded0c0c2c025dead437983f
Princeton Road,0.0,"< 100",0cb69958c50606222b3a5dd7272c8ffd
,0.0,"< 100",10d785caf877893bbf09c4dfe9052919
,0.0,"< 100",1650779156ad97c923c153e39e45252a
,0.0,"< 100",1a43ac4b4d59b49538c04f7c0d3c2e23
,0.0,"< 100",216d6420f668a315c3ae748cddae15c7
,0.0,"< 100",254e826d94283816943b5b67233ccf48
,0.0,"< 100",262d172aae4f91d5b2c4d04852324bb0
,0.0,"< 100",2632c130f56385b490ac6c0b5900c90c
,0.0,"< 100",2681b3dc470f9e57bfe844d5a5e591a6
,0.0,"< 100",28b73a1c55cf19492d6106395847791a
,0.0,"< 100",293bd308c1f2089ed4b7fb54c47dc389
,0.0,"< 100",2f2beffffd509f4ef06477354ed112be
,0.0,"< 100",2fcc3f3bf62654a16416f09eed6c8f9a
,0.0,"< 100",32117f613cd211da2517562f49fb016c
,0.0,"< 100",324f3070462931a0cf02c98fbada03a3
Wattles Alley,0.0,"< 100",32575192248dbcd6e3a08e02b9e2ec70
,0.0,"< 100",35fd5eb0d250beaeea96cff07702ff60
,0.0,"< 100",3ae6ff052057a6c06360bce65013ee73
,0.0,"< 100",3cd07b96a213ab60065d4ee7e967b853
North Whitcomb Street,0.0,"< 100",3f8240a55d3d8306dbce6b5a80f80e6b
,0.0,"< 100",424940a469d36995fbb74de398957306
,0.0,"< 100",44370754229ce15c5f076efe558032bf
,0.0,"< 100",447cc2b549293d2bed925527b9a6c3cc
,0.0,"< 100",463e1c7f5da0ec458ca110c60bd4c77b
,0.0,"< 100",46c5331e4aa9e240b256abb1c411c4a2
,0.0,"< 100",48354f0c80a37f70ab489fa077c5e158
,0.0,"< 100",48b5841b45f109340feceb68565c843d
,0.0,"< 100",49365800b3ab46513a6c7e5866bb6b1b
,0.0,"< 100",498c9bcf343a57bf8dfbf12761a20c73
,0.0,"< 100",4cceec610d78acbddf41956de9c8c609
Riddle Drive,0.0,"< 100",4d321b8fab9e0c33c234bcc0b72ed883
East Pitkin Street,0.0,"< 100",4e17d8696eb856e9c658ee14464459ba
,0.0,"< 100",4f40994b01bcb3bf7b84041aea86a462
,0.0,"< 100",5021a6bd14760b92f810761e40ffa377
,0.0,"< 100",50e5fc2fdafda41b0822ac6247316021
Eagle Drive,0.0,"< 100",52e435b0d8d1418ac65f35b0a6e858f5
,0.0,"< 100",546ef51718fb45dce532f9777cffd38b
South Timberline Road,0.0,"< 100",54bd11dc35b4d66a9079cd269c6e3a46
Endicott Street,0.0,"< 100",571953818ecd4dcce7cb1c89794d9aa5
Winchester Drive,0.0,"< 100",577bb41e4a323de61bae2dc0696a5993
Eagle Drive,0.0,"< 100",5ed1cbc0b9a0519dd2b73b449004a8a3
Eagle Drive,0.0,"< 100",60e6099686649148cd58370237ec2a44
,0.0,"< 100",67708449b081317a994f70261c79b521
,0.0,"< 100",6c0c11ea7475533f4500a01b2f9a6457
,0.0,"< 100",6ea314cbf564aacf592df2c716fd7975
,0.0,"< 100",70e9d91411b9015f764b65d75fbc1267
Endicott Street,0.0,"< 100",725f212b23c85c5934012e9fc660c044
,0.0,"< 100",737201ac50fc17ce340c5507e4f7d1fb
,0.0,"< 100",76fbce4e5301ea1eb5ee2ecf84e0054e
,0.0,"< 100",7a98635c954ad125823cad3af7ee1cde
,0.0,"< 100",7b6cecb1849201fc785f75061e303746
,0.0,"< 100",819119abaee67d06e7df7c8eb9a62429
,0.0,"< 100",8304952503a8d495d7860bee036eadfa
,0.0,"< 100",89c45a526e3af71ef9e0e1f0dc0255d9
,0.0,"< 100",8acadbc44be877c41a0500d1cea3d7a0
,0.0,"< 100",8ebecc27c751975caf3a49f709022c35
,0.0,"< 100",92750543eba54c69ffb033b8971cfab6
,0.0,"< 100",950a23e9686118361dfbe13e848657f0
,0.0,"< 100",97a72dfdaaf564f5c65aa9e0c82f127a
,0.0,"< 100",97c4bf669106b88fc3a8bc026de4dbd5
,0.0,"< 100",9cabbadb7d3a12351d2e8a727d7b90c3
,0.0,"< 100",a07602ff0159cf65e32ebb0bca5d013b
,0.0,"< 100",a088f918d698fb8323f9219e887bbb61
,0.0,"< 100",ab9c3935da32009e0ae2f210e9754755
,0.0,"< 100",ae615ad832a73f290babf284e8c95da4
,0.0,"< 100",b02d755e5e4fb6045a96e8d1262bfe30
,0.0,"< 100",b58b5ee2d74401e45536773ffb805eab
Edwards Street,0.0,"< 100",b8307b6105b8b03f4cd263baf3c587ae
,0.0,"< 100",bbf522a95d09bd61b1156396acfa65b5
,0.0,"< 100",be21060f7ad9498082d9c9eae3356a82
,0.0,"< 100",c1ce3d475ce0b4c6d9c26e6d5b20b209
,0.0,"< 100",c3a67a499101f46b330e581aab371ee5
Ash Drive,0.0,"< 100",cb417c5f3ee1e8c59fc7c6b334038bb5
Eagle Drive,0.0,"< 100",cd2e64372d87548677a4af9f675d372c
,0.0,"< 100",cfcc3352eaa64715ed454eb819b0dfe5
North Whitcomb Street,0.0,"< 100",d361e0f6a410f43e7e33de764a8d9f3b
,0.0,"< 100",d643544acba42f97122305519b3b4678
,0.0,"< 100",d7553c5b01aef06594557990fe3bc7c2
,0.0,"< 100",da2353d81285c4e3280315668fc5ca91
North Crestmore Court,0.0,"< 100",defd00540d562a78e5edef329482b3f1
Palm Drive,0.0,"< 100",e0500c747c7d8ba78451890224faa70c
,0.0,"< 100",e3b62beeec6e6047fff4375928705d15
,0.0,"< 100",e6d43f8e35ba99c5be776830bdf4e088
Spring Park Drive,0.0,"< 100",ee1f6bc49d346eded1131664aaafe836
,0.0,"< 100",f02b70040d12d0c1ab38ff44379bb46e
North Whitcomb Street,0.0,"< 100",f1875fb62e8212c0217ae4729f0c35aa
Lupine Drive,0.0,"< 100",f5e74293ba44e822308f2cf7c5730b7d
Placer Street,0.0,"< 100",f6894920dd0f12cf824c0bcfeb28f7f3
,0.0,"< 100",f757624b879feb1bb20422e537b17df9
,0.0,"< 100",f7d78cc5343bfb46cf83d61f97c78987
,0.0,"< 100",008a806fc681c5b50caad8a7c0ba9cde
Southeast Frontage Road,0.0,"< 100",00dde0134e724a4fba3709181361347f
,0.0,"< 100",00f4c1cd06f931527a187ba3fb52f5cc
East Willox Lane,0.0,"< 100",0155dc2548f8581dc751aa948a11e452
,0.0,"< 100",030ade0b34754e524c0c139f1fe23c64
,0.0,"< 100",03862a1e3a9d4c4fccd5c38d96230d0d
,0.0,"< 100",04ca72ead5d46afb2bc0a7a61c78ea47
North Shields Street; CR 17,0.0,"< 100",059fda1e4c5b99f918820cd2bd716248
,0.0,"< 100",076cda3d0afc14d2b85834bd6e422d6d
,0.0,"< 100",09626b3b8b7931d6c7570179418ee6a7
,0.0,"< 100",0a956dade16c1d8afa580cd3b31cde4e
Fossil Creek Parkway,0.0,"< 100",0af836d95d423aa7e1f7847a0ec437eb
,0.0,"< 100",0b0bd86427eaf3a8c4c36ec9fe0e461d
Fossil Creek Park Trail,0.0,"< 100",0b83e9b619cabc04ece0af1460c92917
,0.0,"< 100",0c0ac452e1a8f981b828e4efe363d235
,0.0,"< 100",0cb6e038dc5f70422e37dbb8b2295c41
,0.0,"< 100",0cc113a5fd3057f1ffde2bf6260bbb22
Fossil Creek Park Trail,0.0,"< 100",0d7a00c76bd1ce8fa663e915942c63c7
,0.0,"< 100",0f2e9da782e585edf4e7a2e231530e78
,0.0,"< 100",0f4403f4963eb39753198612e2d245a1
Fossil Creek Park Trail,0.0,"< 100",0f55ad6ea895c654fb0c16bc5711e7db
,0.0,"< 100",0f840c1e8db26f8730a025e7100cf696
,0.0,"< 100",11084cd98869f0963465acb8af01d92b
Laporte Avenue,0.0,"< 100",1131c7488072f18795477dad9521f041
,0.0,"< 100",1168252e48134555a2557e3161f2af04
,0.0,"< 100",1384a2a13659566b3028587c6d1f9fc7
,0.0,"< 100",1424f6dd1c65a9bc63efdceaa476d7ee
,0.0,"< 100",1be02ba037b5ab60b43b972e4847bdb8
Fossil Creek Parkway,0.0,"< 100",1bfd3cf2f310788aa16dcab166351cac
Fossil Creek Park Trail,0.0,"< 100",1c1b16d75d2d3ad03c12074e71ec1fe6
Fossil Creek Park Trail,0.0,"< 100",1c806e6cf344bbbc8371780cafd6bfe8
,0.0,"< 100",1eb89446ec7d87231e4cc398f561dd99
,0.0,"< 100",23008bdb1420c46736b633bf1cbe6218
Southeast Frontage Road,0.0,"< 100",235e41126a12fa2748c3fe8d0c4157a3
,0.0,"< 100",24af7a52dde37a0d7bcad3d357ef9e25
,0.0,"< 100",2563ded59a48fcc9094ef3e4ad88eafd
North Shields Street; CR 17,0.0,"< 100",291c3c5c01ddfabf76c551f1317b0beb
Rampart Road,0.0,"< 100",296366fd011426188da4b313973ff4f8
,0.0,"< 100",2af6fafa2b645d86acf5e9f5de54068f
,0.0,"< 100",2b670c94cfdfc14240029fe9e0e1567c
,0.0,"< 100",2c1159917c9df19f66dec1628c76188d
Palmer Drive,0.0,"< 100",2c3b3d9cafd98c36692cdebf2e9e9a22
,0.0,"< 100",2c475f5124307738d9547c536aeff672
,0.0,"< 100",2c85f7288c9866ac9af8352a6a576ed1
Rampart Road,0.0,"< 100",2d797529a554ab3b8febdbd38205a2e7
South Overland Trail,0.0,"< 100",2dc8f93726d0303743e0082f033a01dd
,0.0,"< 100",2e470fac5c9dd748b185c3890c719330
North Shields Street; CR 17,0.0,"< 100",2e7f64bdf84fe1e841e66db3e2a5e1f9
Rampart Road,0.0,"< 100",31941656d73846f3d6d48b8471a16459
Fossil Creek Parkway,0.0,"< 100",31fef119c9bcd3f994f25152df4b9d76
Riverside Avenue,0.0,"< 100",35aa5711d870252e1e05f1370e8d9f29
,0.0,"< 100",365fff82795f27aa8e7868aa0d9a411d
,0.0,"< 100",378afe653d26e0430f58c17dde3c14ca
,0.0,"< 100",384c6968a463d9c97736af7fa7c5d7af
Spring Creek Trail,0.0,"< 100",3a1b9fbffd031212ef6fe1424b6f1375
,0.0,"< 100",3baa649709a7bffa999a5cabb5bc8688
Fossil Creek Park Trail,0.0,"< 100",3c36b566f69ae0c9feb49994bda61231
,0.0,"< 100",3e318750f1df4d3b79aaa7bcbca1f6ad
,0.0,"< 100",3e6356b455498fc2d44fa8d8b46afcee
,0.0,"< 100",40db61672ff8dfb6667749a0ba735b72
North Shields Street; CR 17,0.0,"< 100",418cb5c9bd5935a8e390395e1c2b07b5
,0.0,"< 100",42dc62b68a2fe3592db2c711c8fb1fad
,0.0,"< 100",42e6decd851a15dcd6fa18fddf99c513
South Overland Trail,0.0,"< 100",436e45416905edfec18ee1797211b643
Laporte Avenue,0.0,"< 100",449718ac540550a39be84fea7dc170f5
Suffolk Street,0.0,"< 100",45089d90d7c6bc4dca4d8b98bb1990fa
,0.0,"< 100",452cc99508bcba0f5954012a6c5679d9
Hickory Street,0.0,"< 100",4584f7d1f56aac3416c12aa1a3df9be7
West Horsetooth Road,0.0,"< 100",46719ebee08afe14b846f15f2ff03152
,0.0,"< 100",4930ef8ab8f86518bbb7d34ed7a49e28
Southeast Frontage Road,0.0,"< 100",4942c3dd616f2ef15e0deac72d4f977d
Wabash Street,0.0,"< 100",497d2b5ac649a5bf2ffeea5985cac23e
Fossil Creek Park Trail,0.0,"< 100",4a6e2d9bae616d738f3ff2354cca7d77
,0.0,"< 100",4a9ace41cac6e6e1554c11281edf2db4
,0.0,"< 100",4dfd5735a29cd9825b7e9b7f8e346ef1
,0.0,"< 100",4e0159a71b9ac57b2693b23cf45c9303
,0.0,"< 100",507114ddee147b81314f3ba85ba3d9e9
Fossil Creek Parkway,0.0,"< 100",50b8ce9351ea2f5f3bdf4c9b4ac44c9f
South Overland Trail,0.0,"< 100",50e780f00668b78e7c6b471e811de6af
,0.0,"< 100",52478282529fe55712c2918b8c30871c
,0.0,"< 100",52e725ddefd32733955288c24607d298
Pavillion Lane,0.0,"< 100",53ae2364dd16c0bf36b85741e4b81b0e
,0.0,"< 100",545b25e33fa593aa41172dbee90a834e
,0.0,"< 100",546994ccb6f3032b855b77b03ae2ce9f
,0.0,"< 100",554cbe799663e12f73ee5beb7355a156
Riverside Avenue,0.0,"< 100",562c17fce9cfbe744777420db59ab7e3
Laporte Avenue,0.0,"< 100",58ff8841c272b66a8e0d7ac808e6255d
Fossil Creek Park Trail,0.0,"< 100",591ab627668c226705dd9f615946ac5a
East Magnolia Street,0.0,"< 100",5ccc98817d09f5ce57322c02648ff772
Rampart Road,0.0,"< 100",5dbba6c502e5666c9a2df30ad91b5a23
Riverside Avenue,0.0,"< 100",5e37f6157e1fdb1e9784a146d108b13d
,0.0,"< 100",603223427afd2fb2ae8da02efa0835ef
Fossil Creek Trail,0.0,"< 100",6057ba4823f659d868a2f6bb922faf5a
Laporte Avenue,0.0,"< 100",62c04c2b3f293d868ba9d2a2adb00ecf
,0.0,"< 100",63a2d97ac55e466d4ff0e265e0f09397
,0.0,"< 100",647be69f1233925524d8ee9a3512071a
Laporte Avenue,0.0,"< 100",64be8f25f5aa8dbe554af824b6dad743
Laporte Avenue,0.0,"< 100",65b605ee6997d5a7a63aa4ef20e46f9f
,0.0,"< 100",65ba42788274b1cb3c451f978bcfc723
,0.0,"< 100",667e765b110a85ab972a6f1b5bc8e73e
,0.0,"< 100",66a2b40946e2c9a2ba137912c13a4abf
West Horsetooth Road,0.0,"< 100",68b4a1888128090e97a39d71248e66fc
Pavillion Lane,0.0,"< 100",6d3618e56eea4cacc8623c77678603be
,0.0,"< 100",6f17e9f629a7c2f656448a601a0bbaf2
Laporte Avenue,0.0,"< 100",6f7bda47361f914adbffbd31a13218d2
,0.0,"< 100",6faf950af359710f979a0be01952b0ee
Wood Lane,0.0,"< 100",700c07a463136093a04d9cdef5e2bdb0
,0.0,"< 100",7012db90834f75268166dbd1e12542c6
Fossil Creek Parkway,0.0,"< 100",7269d86fc78f2adf55d47661489a3a8a
Fairway Lane,0.0,"< 100",73f3881054223dc1fa26b0277c06399e
Wabash Street,0.0,"< 100",74ef85f11f44e4eb76c90df560b0c7ba
Palmer Drive,0.0,"< 100",74fdb40564cab176d9f1749de2f6103d
Palmer Drive,0.0,"< 100",77b24198db85e0ed63d5abd92fa5038c
Wabash Street,0.0,"< 100",77c9ffb3c0f22d228a454a0af1a3b0f7
Rockaway Street,0.0,"< 100",7887987973c78deaf080b97b46ee3ec5
,0.0,"< 100",79056385390efe66af59a83cc80b0447
,0.0,"< 100",79443ed26f95c07732777bcd33047692
Walden Way,0.0,"< 100",7965359bde20ba4f6a523339c40a056d
,0.0,"< 100",7968ff0f00c16479fe2c4846484cb835
,0.0,"< 100",7bfd7f9bebba7880c5a97cf6024fdd7e
Fossil Creek Parkway,0.0,"< 100",7c438649ee990f25d608d811d7eb82f2
Stover Street,0.0,"< 100",7dc461c56074b0ebde539f84d03fd5e1
,0.0,"< 100",7e29d992833d2801ab38309b6bd1ce4b
,0.0,"< 100",80938b9cdc752105af8143391ab16001
,0.0,"< 100",819a80c77c9e0f3739d2a6e2d7a5a5bc
,0.0,"< 100",8526cec7eadd0eff39818ac38c0a013e
South Overland Trail,0.0,"< 100",86cb835417a6c3b385fd3ae74e7e3ba1
,0.0,"< 100",86e16ab294752f4eba9e796d7d09c6dd
South Overland Trail,0.0,"< 100",86f57a2f22342fc7614d84a23d0fe1fa
,0.0,"< 100",874ed080792d13f1fefcc2749ed63686
,0.0,"< 100",883ffe819195505d5185f315783b6d30
,0.0,"< 100",8869aa02738e5c6f17c3dd9907dea273
,0.0,"< 100",88cbcac2a7d0ac504e6f447a6dca997b
,0.0,"< 100",88ef2fd1114ab510453a4ffe6b1a00ca
,0.0,"< 100",8961bd196ea4a874fcf9fee78a521d24
Rampart Road,0.0,"< 100",8a32ac12c240f21b5668c03b830199da
Southeast Frontage Road,0.0,"< 100",8edcd1426a27433ee6b46ad6ea548f48
,0.0,"< 100",8f4f5b17fd2a6f37ed4dc6af35961146
,0.0,"< 100",90ec704d22a19d3bb72b2e7c7494895d
,0.0,"< 100",911b9d16007fa73a193313fce5bf7f95
,0.0,"< 100",937cde99676ba5b46d9967ad0e9e91d6
Wabash Street,0.0,"< 100",93b646fc6b44654a35c30c763f0ed805
Fossil Creek Parkway,0.0,"< 100",94881da1982b11850c66e7adfa93e9f8
,0.0,"< 100",954b0f1c764356c5ae41714eb9ad5553
Rampart Road,0.0,"< 100",965225c3a915e4f03bc06579448344a4
,0.0,"< 100",995746f40dd8f5c8d2f3e357f91113b5
,0.0,"< 100",9cb64f249d2422dff51e517bbe8cef8c
Laporte Avenue,0.0,"< 100",9ea22144415bc5eb5296ef378babb19a
,0.0,"< 100",a1596c266e5aef181ac33facf210c08d
,0.0,"< 100",a69b13f930c95da7b5a1ebca20badd67
Jessup Drive,0.0,"< 100",aa2d4e1082f598d460c9d1e88a4d82f3
,0.0,"< 100",aadb8ebdab7c7d11f2c76841bf90d6e0
,0.0,"< 100",ab69a90d22b644612ad32b8dd52f44f4
,0.0,"< 100",acf422c4e0239b0ee39ff0f542892812
Palmer Drive,0.0,"< 100",b38aaf5c7f20fda51f26209fcbc96001
Rampart Road,0.0,"< 100",b450c090da53e95991910b37436d61ad
,0.0,"< 100",b45ecf43388d2e100965ff83c983b55c
,0.0,"< 100",b56d959550fd585f3e326a89fd549125
Laporte Avenue,0.0,"< 100",b6b68b6c345666236e49021e07b22272
,0.0,"< 100",b6d1beeda381f6ea451fc7ce12869546
South Overland Trail,0.0,"< 100",b7418c5af350c17a14351d295f27cb3c
,0.0,"< 100",b8236c3b6b3164bfcae52d54a8bc00fb
,0.0,"< 100",b935c23c1943892baf7d6c13367581d6
Fossil Creek Park Trail,0.0,"< 100",b96bd978275749ca330708967f3f3def
Rockaway Street,0.0,"< 100",b9806d272b0e021c1015383c127135a9
Southeast Frontage Road,0.0,"< 100",bb79f00dd598ad0eeed1791a12cabf98
,0.0,"< 100",c249547d380a5f27834af802f1c5a772
,0.0,"< 100",c25818e312668a5a4a3625b5d90606ce
Wabash Street,0.0,"< 100",c4e27951745a3b5473f6a7d4f79d6252
Stover Street,0.0,"< 100",c5eb0a071541ab3b90aa46d63408fb58
,0.0,"< 100",c6255e835622ef7e878fd28d349cc519
,0.0,"< 100",c7828814e9ce5a679b98ca77f0680e76
,0.0,"< 100",c82510d472c34a27b3e6126703922c1b
Rampart Road,0.0,"< 100",c868b19fdd3c01c26df9cdf3a9474d1c
Rampart Road,0.0,"< 100",c8784bcb5d1fcc0591bb622694cad9a4
,0.0,"< 100",c8925762947cf8442be065c6b2a8c257
East Willox Lane,0.0,"< 100",cb4d33e42090f7e5688acd3276a12730
,0.0,"< 100",cb6e48375dd65d1d3b029ed013d84b8e
Laporte Avenue,0.0,"< 100",cdfe6210a2c56ba496e4e536275d24e2
Laporte Avenue,0.0,"< 100",d1cbc245f322f71a06c32813406d062b
Fossil Creek Parkway,0.0,"< 100",d34b5098cae95e2883704a8cd57a86e4
,0.0,"< 100",d58980b5863c0b88d720d982019d3c87
,0.0,"< 100",d589e29fa6305918757a542a195ea1b0
Wabash Street,0.0,"< 100",d5f4cec2756b3912ddf94b0fa3aa061e
,0.0,"< 100",d6e2d77b8b38bfc102506d1f43d1f063
,0.0,"< 100",d71225fe1e52c03806e63b01fabfce3b
,0.0,"< 100",d986ada4a816b792f05d94e3785527a0
Fossil Creek Park Trail,0.0,"< 100",d9f5ea30c11979e01c7921ff6ef5c383
South Overland Trail,0.0,"< 100",da21361db4fb2071879739c4254818cf
Fossil Creek Parkway,0.0,"< 100",db6cad41530fc0b3cfe1e8a7b2d3fd63
,0.0,"< 100",dcdfc8c318d1d6fb00d0cdbab69ba290
,0.0,"< 100",dcfa6e3021836f71f51944ce6e919a3f
,0.0,"< 100",df0dbc55aeff5b12bf0c447b6c0fc058
Blackbird Drive,0.0,"< 100",e08372817e0d12c04dd36703675f17d4
Wabash Street,0.0,"< 100",e389dd30c4c85b24cf6008e596ccc61b
,0.0,"< 100",e4c415133129e88a78107da4d2187ebc
Dennison Avenue,0.0,"< 100",e66c093cf01dac92581cba0fc91a2f09
North Shields Street; CR 17,0.0,"< 100",e9ec3ec9ec0899192c5e001d04767750
South Overland Trail,0.0,"< 100",eb05f210fa28288ed3d864c59a821ff1
,0.0,"< 100",eb4abadcc7a2c1db4d457484baa2b03f
Fossil Creek Park Trail,0.0,"< 100",ed66c83105ed3969397d511e6be6ed7c
,0.0,"< 100",ed90a90b0cb3741d13e5dae738d5841b
,0.0,"< 100",ef21bfc40f4654726d0f9a3ffdc926c3
,0.0,"< 100",f059218062e9bc322b9ba34d69e7b4c4
Rampart Road,0.0,"< 100",f225389f5f1d090baaa7ab6244ed8975
,0.0,"< 100",f2ef5630699788cad09029798d5ebff5
,0.0,"< 100",f3ddf2bf9e4b5f422693fd2be300cc35
Fossil Creek Park Trail,0.0,"< 100",f4286fbe7a5f70b9156bdb259bc28403
,0.0,"< 100",f4c1ac16e310874ec21894e1ae541004
,0.0,"< 100",f614aa459a83806467407bc0112221f3
Laporte Avenue,0.0,"< 100",f662543abfc5988f5e54adca41c2833d
Rampart Road,0.0,"< 100",f8f5a042a316731a4fd6d36fdfa97048
North Shields Street; CR 17,0.0,"< 100",f98ee33b1115bb087de75326ad24f3e9
Fossil Creek Park Trail,0.0,"< 100",fd164fd264eab83de68a311b72ec50bd
Fossil Creek Park Trail,0.0,"< 100",fdeb3ef2d23f380a48139def24e97c9d
,0.0,"< 100",ff61e6b82631cfaeb5a6efb7e7b1033f
East Monroe Drive,0.0,"< 100",1fbae139ca706d05be884fafb7c9c923
East Vine Drive,0.0,"< 100",248e43a6b9f1ec5ae08db5074306215c
East Vine Drive,0.0,"< 100",3f0b515e585ef3a0ed7ca6ec6c0b9fa8
East Vine Drive,0.0,"< 100",50886db1690d3d09f9845bde91dd641d
,0.0,"< 100",58824d280cdd941c01f4e7bdaffefff5
,0.0,"< 100",6bb31233daaca4a88e8f9d2dd53b9851
,0.0,"< 100",7c6ae89034ccca43dc0b43bac8f11cf9
,0.0,"< 100",7fb93ee2a706048ebd1d22faa050265b
East Willox Lane,0.0,"< 100",80f048732fa24205290f9151d0b7fc84
South Timberline Road,0.0,"< 100",840df3e20b0eb623a9d88ee34ca052be
South Timberline Road,0.0,"< 100",8dd461ed2154adf0f97810689db5da19
,0.0,"< 100",9756370bc70e7df21ab40fff90989eb2
East Monroe Drive,0.0,"< 100",9f24b0107318306bf9131dba8c7642a9
South Timberline Road,0.0,"< 100",a06bcbf490813a2e72a37c53c7be1280
,0.0,"< 100",ab0baa96ade1a786936bc0ec5df21723
South Timberline Road,0.0,"< 100",ad3149a22f984a7aaf94bfaff663149f
South Timberline Road,0.0,"< 100",b5a6ab07cc56164e4b5ccc70bdd08c0b
North College Avenue; US 287;CO 14,0.0,"< 100",bbee075911e42e049ba15afbb63ed4ba
,0.0,"< 100",c1a0006291e97a179b78c2f1816a2db2
East Vine Drive,0.0,"< 100",c2291938cbcb92570c77a064d448f8d3
,0.0,"< 100",c2c5a601cd47e3cc031bd44b52fad773
East Pitkin Street,0.0,"< 100",c43d95619b04c0b72c9ca7bea4e62782
,0.0,"< 100",c83ea891b619c9ae56d7e5934416caee
,0.0,"< 100",ceb9677b77e84595785397d07ae271da
,0.0,"< 100",ced63ab27fbdb766cbbb35f48e2a3b38
,0.0,"< 100",d336f7f98e00dfb8d24829ed4a4be2fe
,0.0,"< 100",ecc0c72c95ed71efd68c11d80120e574
,0.0,"< 100",ecd9180c3bd4d6362653eabe180d4cc4
,0.0,"< 100",f4e891c7dd8f3f9c616805408b353864
,0.0,"< 100",f8c3bc3b418501f5a99eb46f1a562adf
West Laurel Street,0.0,"< 100",0d0e40d471d5d61b93c7742c89b9d5a0
,0.0,"< 100",56923706302bcb48109cd45bedd2a517
,0.0,"< 100",972720c074368f303cf0e2e918359e70
,0.0,"< 100",a9527c4fc1a86bcad65e2fecc9b6dca0
,0.0,"< 100",becd3c8e685655646e2e902d0d87a857
,0.0,"< 100",dce92ba03a5d9945cac69009f8349bb0
,0.0,"< 100",03b20fdf7ec68551ba213eb32060a35b
West Stuart Street,0.0,"< 100",0de6b2321342d89c03c08a16f7b84311
Tulane Drive,0.0,"< 100",18d850bc4d094824bdafe4374eef0324
,0.0,"< 100",277d343bf44fef295621b903f9590d10
,0.0,"< 100",2a6cc5f38c6e368ac4ffa198317c6359
Landings Drive,0.0,"< 100",348935a412b6dfa0b4d6d5f73d5ab473
,0.0,"< 100",3984e9053e9c39ab8fbd8ff128b18814
Landings Drive,0.0,"< 100",3c8ae884e6cf1fe1c2482aa394012c9c
,0.0,"< 100",687d65ad6d6221fa4e866b3b120aeb05
Landings Drive,0.0,"< 100",696e153c866bc015dce13fc5bce47005
Landings Drive,0.0,"< 100",804d00f67153a702d662a7fca9c840ad
Landings Drive,0.0,"< 100",8700f46e33ab9c0bb90880409f3af6fa
,0.0,"< 100",91bb7bc1eb68ba73e2b51929e94cb912
Landings Drive,0.0,"< 100",9317b08cada24ee7dd4828ac9420b72a
,0.0,"< 100",a75ea1f7ea88dd8009bea64b9371eb10
Landings Drive,0.0,"< 100",bab7ce4bf24c3575709d55353abb5498
Landings Drive,0.0,"< 100",c2c5fda953b67c8d2c3119a2e014ba9a
,0.0,"< 100",c2f1bf9c5de159bedb26aaa49cbf8964
,0.0,"< 100",cdc7fa7bcb208f8e8a20f3ac5cca6656
,0.0,"< 100",d6382b66c75421c69f3fa1cfc5c4ea71
Landings Drive,0.0,"< 100",dd316362c953fc7cdb81c0c75bd0a13c
,0.0,"< 100",ec0d56eb81ae389a3e74690093a9fd36
Landings Drive,0.0,"< 100",ec25f139f83ab98fd15f50d08df60589
Landings Drive,0.0,"< 100",fa544d2ce297469eb22aa4666fdd0ef1
East Lincoln Avenue,0.0,"< 100",0160e1b6b9e9331b4b77733322ac0cd6
,0.0,"< 100",044249953edae8988e8c0e651a90b795
John F Kennedy Parkway,0.0,"< 100",05b328b13f57bd4a85a8c05579747988
East Lincoln Avenue,0.0,"< 100",13dc3c2ab0626e23572681fc7f631f14
East Lincoln Avenue,0.0,"< 100",19e36badb99a9451f67b0f13be10fcc5
East Lincoln Avenue,0.0,"< 100",1e1dc7e1c5ab16ac240701a2034a146e
East Lincoln Avenue,0.0,"< 100",20a78e6db8fb0f4c392750e1dfa79ec3
Tulane Drive,0.0,"< 100",26c3793dc2709dec75c6917e65ac4c6d
Mathews Street,0.0,"< 100",29ca19c2f8488cf4b65f693567d1aca0
John F Kennedy Parkway,0.0,"< 100",2c13791f605594afc98d5e401a5774f0
East Lincoln Avenue,0.0,"< 100",317cb0f58a7ae5586dbd72d042f9cbfa
,0.0,"< 100",31d00a12f6ab508f1adaa6fefc880435
,0.0,"< 100",3afbc0023c9f0f1c0d8f3cfd0f293682
Mathews Street,0.0,"< 100",3dd066395ee7982f849a2e126049a153
John F Kennedy Parkway,0.0,"< 100",4389ed654b89ed8b3357ac89c6a87fa9
