Segment Name,Percentage of Matched Trips,Count of Matched Trips,Segment Geometry ID
Frontage Road West,0.1,"< 100",b2e962988439f4b4df6cc0d7f6ab1d9c
South College Avenue; US 287,0.1,"< 100",b76c9246ea3fcdad3811fb92170eeb85
South College Avenue; US 287,0.1,"< 100",b8eb9604431edf4ac31ea8a67ded0f2a
Etton Drive,0.1,"< 100",c446e9768e20fdd723f101aae394e78e
,0.1,"< 100",c70e9376ee6b860d6c5e5545f378571a
,0.1,"< 100",d001ae36e13e4e12ea2eced99433645e
South Bryan Avenue,0.1,"< 100",dda6982312b23a3e7065fa4728fbc720
North Loomis Avenue,0.1,"< 100",df1a8ce5f225c114984aaca34efaad86
Frontage Road West,0.1,"< 100",e583e0f147017692bb94badf4887aafe
South College Avenue; US 287,0.1,"< 100",eb679abf145e0382dd091ea0148d795d
South Bryan Avenue,0.1,"< 100",ec45fd40f01772875c71aed605e04c3e
West Mountain Avenue,0.1,"< 100",ec53f67cb2d47a55d425cc0d06501819
Cedarwood Drive,0.1,"< 100",f703a859452337048db9a7cfd4c752b3
,0.1,"< 100",f88ca001f900c97b94eb81c6ec741dd5
West Mountain Avenue,0.1,"< 100",fb1efba6d76f872a5d30e8ceff16bb72
,0.1,"< 100",fc4780fedb174fe8c45d16738c26cf09
,0.1,"< 100",ffac9c138883bc57f09f257600391972
,0.1,"< 100",00cb3abe5b1e2767d7c28f34d6dfcc7a
Briarwood Road,0.1,"< 100",2a10c73a9965e2412528fa4a7be6cc64
Briarwood Road,0.1,"< 100",cc1147ebef3013c55b81c52c3a20d270
,0.1,"< 100",0ad260ebab706de4e72064858c1e3c34
South Taft Hill Road,0.1,"< 100",0c5725397bf171d38258f9ca33599a01
South Taft Hill Road,0.1,"< 100",171b6c446c5c5efeaeec1f49dffdd56d
,0.1,"< 100",256c25bb3d33fe51fd9c1b7600c707e5
South Taft Hill Road,0.1,"< 100",2e3ca3dcb93b0fb7533c0c0c2d3d57b7
Hillcrest Drive,0.1,"< 100",3294f6766ed46916debecf737ffc0103
Clearview Avenue,0.1,"< 100",3a5718c705ae246a6a25a82e6e7429ef
,0.1,"< 100",4c5575ccc73fa1f9d97dc29a8bee32e3
West Oak Street,0.1,"< 100",5cc04a760deba9d84da901b785f9e340
South Taft Hill Road,0.1,"< 100",6ad3930471a469f179b8836795932fbe
South Lemay Avenue,0.1,"< 100",73189fc2165c028805b2de762df5764a
,0.1,"< 100",75c7a387dc9ac4961bf1d45db28c283b
,0.1,"< 100",838e92ef9e42c2e1e18bbd924509ccf8
Briarwood Road,0.1,"< 100",863222458647bdf118c61351a10f353d
Doctors Lane,0.1,"< 100",9138c5e1e1c0703adad772f0059f5de5
,0.1,"< 100",94bc4c72bb5f7155f3a33f9038e4af0a
South Taft Hill Road,0.1,"< 100",9ccc70ec344345afe8584922449b9144
South Taft Hill Road,0.1,"< 100",ac02cfceac4504c1d4058baa375fc39e
South Taft Hill Road,0.1,"< 100",b454f9ca4caebe9ecd113e8722a23dd9
South Taft Hill Road,0.1,"< 100",ba7fd2db5a8f8057e87f2ec52ad745be
,0.1,"< 100",c3403c6da226801030189e184917de7c
South Taft Hill Road,0.1,"< 100",cfc264be78314a70e1656a1dbd8c3418
Hillcrest Drive,0.1,"< 100",d2a3df4ad3de38e28c514fd577dcfd6c
,0.1,"< 100",db1e5962f72a59424b4dd0a5d1a32691
South Taft Hill Road,0.1,"< 100",dfbe211a59ccefb02ae7a96d6954a2a5
South Taft Hill Road,0.1,"< 100",f45a3df140bfbdb71a5bef61366ada55
Frontage Road West,0.1,"< 100",01e5948f1f436afcaab7a5c30f946c6c
Frontage Road West,0.1,"< 100",079a7ee4fe39a09cfc59f3490a1576c8
Frontage Road West,0.1,"< 100",1601c457a92f25da244ab582860b92b4
Frontage Road West,0.1,"< 100",1a66b7e5d7a21fbd74b2229ad8149090
Frontage Road West,0.1,"< 100",36977bf0021f0494671672d9f5afbf17
Frontage Road West,0.1,"< 100",515144e14c280f19cf3df8ad16defe2f
Frontage Road West,0.1,"< 100",533fa5bb0838fce927295fc3f2ab2df6
Frontage Road West,0.1,"< 100",5bd69b89de41e21f4c7b334f0d821cd4
,0.1,"< 100",615db1702460d495762d643ebcfd4d13
South College Avenue; US 287,0.1,"< 100",727c360aec2953960ecef3a562b35bc7
,0.1,"< 100",798f12ddd76a207570b1a1cdc0981de1
Frontage Road West,0.1,"< 100",8a816c5913be83b9320ae011878ea147
Frontage Road West,0.1,"< 100",a20055e1a9086b8bb2ea3f1192b0f7d1
Frontage Road West,0.1,"< 100",d94726f81327362b49a429ca7ba9f9e9
Frontage Road West,0.1,"< 100",dedd7c93d27b4dbe02865eb131167b89
Frontage Road West,0.1,"< 100",e57c7b256e7b45b06340bb30d9e01a02
Frontage Road West,0.1,"< 100",e6b9b75d9d8850e927873dc541351038
Frontage Road West,0.1,"< 100",ea674e991c5d4c9a0a63d1a8d3ca0730
Frontage Road West,0.1,"< 100",f69f9da8e6ff8b6520029b4f4e2e4b21
,0.1,"< 100",0cab30f55974ace619e744290c6cc8f5
,0.1,"< 100",cd233c4eb48dead160b4b6daa230ac16
,0.1,"< 100",0a3846e32f73b67523ce4e6f765c6ae2
East Laurel Street,0.1,"< 100",1327b7e22202d1665dca5a8b51df6f80
,0.1,"< 100",2a07b1ce660ccf376e6e4374166f9827
,0.1,"< 100",4fac4b060c2ff3dc333abea00b4dfe6f
East Laurel Street,0.1,"< 100",6c528f8d67686719ece4c5023c3df58a
,0.1,"< 100",745c270040d360e7601138788d63368b
,0.1,"< 100",7805d825f5d64adce8e43a5815cfbaad
,0.1,"< 100",85b9fc0f477afecd6c9ec6f586d3c2b3
,0.1,"< 100",93b94551ba7d67ab60e26db9fba3f3f3
East Laurel Street,0.1,"< 100",9af9f649667a7d528bc2fd33b45811bd
,0.1,"< 100",aaf463a34a3ee48b77e01875759b6c85
,0.1,"< 100",b720ea1a5fdc2bb551d7632088901f9b
East Laurel Street,0.1,"< 100",c4fb39d950ef2f2ce1398f70537a0409
,0.1,"< 100",d1e0511c225a551938424f8c31c4658b
,0.1,"< 100",e44ce707520cad55e84c354fea513fc7
,0.1,"< 100",15176eb0f8fea2d38ba8ec39370aa979
,0.1,"< 100",75f6e44f2dac585daf6f1bb4787d151e
North Howes Street,0.1,"< 100",018e3d72dbc56e52526d0f2bc912155c
North Howes Street,0.1,"< 100",0b0f11c9940604fd748c577d6d33d908
Glenmoor Drive,0.1,"< 100",27fe1a13bb2d34bd4fc3c9cfbc75bf1a
North Howes Street,0.1,"< 100",2bd74c8d7df49af9c449449a0ff3efab
North Howes Street,0.1,"< 100",2dddd38939c458c90ea08498e1f93a17
,0.1,"< 100",3d46d24e4b63f60550163f64321019b2
West Plum Street,0.1,"< 100",4dbca9cc5c846b10949b391d4347e7f9
,0.1,"< 100",635d00ed9079e23136c53058666ac27d
North Howes Street,0.1,"< 100",68ebd8412facac9e625f2cf1ab15e80a
,0.1,"< 100",70634934f5987679ad5a8d19512a7dda
,0.1,"< 100",8a09239f64a5c95b765dd2c516e0f667
West Plum Street,0.1,"< 100",a1a663a98e0c937f3b9e28858c2a1e41
Glenmoor Drive,0.1,"< 100",ac78c479340630b5351ef1a8d7f3ecf8
,0.1,"< 100",b5d8f1a537c97a63dcd5612fc679c8f7
North Howes Street,0.1,"< 100",b772623fb0f8047f958c5f6df569f7fc
North Howes Street,0.1,"< 100",c9ec08acc76bbdd863de2daa28a3a39a
,0.1,"< 100",d87342c213eb88b0504eda5662fbd92d
Rolland Moore Drive,0.1,"< 100",142f06d70430bdcf72d953267f84ffab
,0.1,"< 100",4206b18cc591c0752e40515227873883
,0.1,"< 100",8517893e5222439a9818dda0c770ba28
Rolland Moore Drive,0.1,"< 100",998c0e6b88c5068e3d46f29c405ce496
,0.1,"< 100",e4ae8524397f57ee0bad820f2a94088d
,0.1,"< 100",15e70e74e046cda171abf7ba91d6b294
,0.1,"< 100",211f0e2d1f7db4e5026ade43a882bdb5
,0.1,"< 100",2961d1406f75a4f42cf475156bd3b55e
,0.1,"< 100",2f35841cfdcdb23ff90fed94fa94d261
West Swallow Road,0.1,"< 100",44910ee0454d9bb467020b798185d248
,0.1,"< 100",49a34938ce747e5388409d4eb0e1f66a
West Swallow Road,0.1,"< 100",49ff3f242f11dd79c09d7fec7489fe79
South Shields Street,0.1,"< 100",4d80d887a20aa91b7ae06c7911ab20b6
West Swallow Road,0.1,"< 100",5ae94f3442d89f3a99c1e83dcf55edd4
West Swallow Road,0.1,"< 100",76b9dc16586b312bdc69264b6b6c9276
,0.1,"< 100",78cf4d87322f71559d55c467724f8aa8
West Swallow Road,0.1,"< 100",78f4699a714a6b4f75165e49f216667a
West Swallow Road,0.1,"< 100",8d548cccf6ea5a2f2711b13e717e6509
South Shields Street,0.1,"< 100",90dbba566fd674948ac4bbb2f12bfa75
Teller Court,0.1,"< 100",9e81958fc78b86554c9833de5e9ac329
West Swallow Road,0.1,"< 100",a206c94f307b906eb3fbb6be4cbb87a5
,0.1,"< 100",a9460d3049672df32f25fe5a3614d847
,0.1,"< 100",af081b89325b179eed593bb89838b6f4
West Swallow Road,0.1,"< 100",b129a38eff16728c0abe62e3ab88a018
South Shields Street,0.1,"< 100",b38cbaf34616dd51cff2e9acd1b3103b
West Swallow Road,0.1,"< 100",b4711f8b5a75570c6a810f74d3abdcae
,0.1,"< 100",bf61321c09f737df2e602f8d6805c9f1
West Swallow Road,0.1,"< 100",cc1656fbdafa108172e09397014ec158
South Shields Street,0.1,"< 100",d1fc6a3a41a82aebce6eec4159b076fb
West Swallow Road,0.1,"< 100",dcb0645049570c82d1cc8d2260dfa68b
,0.1,"< 100",dedaa8901d24090bc5debd70e9f3b7ae
West Swallow Road,0.1,"< 100",f0482e7eb92694f56798fecca7b11e18
,0.1,"< 100",f735be281f81df14f8eb8141e0a770b4
South Shields Street,0.1,"< 100",fe7a8bc58a5a9cb7a1c1dc4e3b46d6c8
West Swallow Road,0.1,"< 100",0685715d08c73c28d32de5a689e0822a
,0.1,"< 100",069b5eaf4371b1b2e65c33c3c6233191
South Bryan Avenue,0.1,"< 100",0899d8bb437b03c6042515e7e4ab3d8a
South Bryan Avenue,0.1,"< 100",0cc349573eaf308d35466d3ab35ff44f
University Avenue,0.1,"< 100",14194c8698da620ab510ad709d543f4c
,0.1,"< 100",1be694133b3ac3295dea951f55f9b04a
City Park Drive,0.1,"< 100",1c7c1e302ed87a7a78fa5fe1600cccf8
City Park Drive,0.1,"< 100",1f741c13c93d558b85fe84c4e5e9faea
West Swallow Road,0.1,"< 100",235f4c97d2d9a7bf6322cd2f07016621
West Swallow Road,0.1,"< 100",288f14f5b5948563beb9748b1e95e21f
University Avenue,0.1,"< 100",2a245fea64d2aba1f2a1afe8b4ae00db
South Bryan Avenue,0.1,"< 100",2a731b207a6ffb5be0ca7b7b9014a43e
West Swallow Road,0.1,"< 100",2da4851f99ef52c0eb46479c9d0b6ad8
West Swallow Road,0.1,"< 100",3693e2ebd3f32eac9f1d6e913d2d6d6d
South Mason Street,0.1,"< 100",3b603044998ce740c97b1610cb16287f
West Swallow Road,0.1,"< 100",3d46c50a001616308c349ce2d034faa9
West Swallow Road,0.1,"< 100",4104b7cee2caf3542cdbe43ce87c6aec
,0.1,"< 100",41d206bf0f92e8851ec256f11b32da0b
East Swallow Road,0.1,"< 100",43d8379492aca085cb650b5b7911aeb4
East Lincoln Avenue,0.1,"< 100",4c6d77c3163d135b33cab8eae698d73f
East Mulberry Street,0.1,"< 100",5ae6b75690931356a30e85ac14d7f930
West Swallow Road,0.1,"< 100",5b1a7b38200a6b3ec40c78433d8c2698
City Park Drive,0.1,"< 100",5ec3079b5ee4fe46828dd2ba489f61fb
,0.1,"< 100",6caba1f404b67551db8bd0ee64ce7dd8
East Mulberry Street,0.1,"< 100",6e109c55e565709475bfff3dd851c289
University Avenue,0.1,"< 100",6e302bcf8cda5931089ecb94ce4135b4
West Swallow Road,0.1,"< 100",765cf94b80f51c4c36c204386ed02b5d
Briarwood Road,0.1,"< 100",7a52c6d9ba0f840380b84662e5f311ee
West Swallow Road,0.1,"< 100",7c1321bad17eae5e5b85816b86345089
City Park Drive,0.1,"< 100",8396fbf6f914f9d93bdc05c6bee064db
East Mulberry Street,0.1,"< 100",83b188b10fb238d2d9454cfa40f62666
East Swallow Road,0.1,"< 100",84d0edb9f434745bb234a579bac2f187
East Swallow Road,0.1,"< 100",868836812bc6cb3b27731059edc387f6
,0.1,"< 100",8e723fb377ad07e8f403d592e06c0804
East Mulberry Street,0.1,"< 100",8fc460b4d4936eb0977478c174084fbc
University Avenue,0.1,"< 100",90ac66ecb1cb0b2b1fd9ab59e2d5be09
East Mulberry Street,0.1,"< 100",91c9774f4cf1045f65da78ef84dac0e0
Briarwood Road,0.1,"< 100",927f4093043a76550e9626da301dd34a
West Swallow Road,0.1,"< 100",95778cb2e2decb17256a4b7f09f6e19f
West Swallow Road,0.1,"< 100",96a2ecb5f26f99dc742b74e90cd89f0a
East Swallow Road,0.1,"< 100",96c3df3c9a9d221f75cc4ec2e39f96ae
East Myrtle Street,0.1,"< 100",a223328e8515f0c08769a98862074bf6
South Mason Street,0.1,"< 100",a939682517f40d926cdc8bad6a0ac7ee
West Swallow Road,0.1,"< 100",b5b1cfc34a7b3b28b013642426be88c3
South Mason Street,0.1,"< 100",bd9203e0ce8031ff90d6f793879c7776
,0.1,"< 100",c02bb3155089828b79008b70d05929eb
,0.1,"< 100",cff1c32a125d3a97533eaeb87a2fec07
South Bryan Avenue,0.1,"< 100",d6733b609ded8c6e00b7c841a75010b8
,0.1,"< 100",d7adc4a208db603047de99bfbb6d273e
West Swallow Road,0.1,"< 100",da85352dccf2e7538be178522b24aa13
West Swallow Road,0.1,"< 100",db315b24511e4381d2f7b491e58cac5b
East Mulberry Street,0.1,"< 100",e32ced1de045ed2e68db6baecb80d8f2
City Park Drive,0.1,"< 100",e4aca06e56d9404f530891f9794dbb78
East Mulberry Street,0.1,"< 100",ed2f8cdf9aa08912b0e8a0e622f26742
East Mulberry Street,0.1,"< 100",f36307a99af803e29ad22bb880efb522
East Swallow Road,0.1,"< 100",f57d7178153ac8e5926ccd7e6aadefc9
West Swallow Road,0.1,"< 100",f74238a6372a1bd8f9c1c97b5b879dbd
West Swallow Road,0.1,"< 100",fb06c9507f3a74234beb63b8cb86323a
West Swallow Road,0.1,"< 100",ffc58ad93e053be5ae4cc3457ac909f9
,0.1,"< 100",0544475e24df2b75119870b88c9d894a
,0.1,"< 100",076583c067b2929571ff78284f2728da
West Prospect Road,0.1,"< 100",09ce2262578b6e1ee6bd9c689999b902
North Shields Street,0.1,"< 100",0e31eab1a51d6c1dba03d220e4c7ea19
,0.1,"< 100",134272f9941a2aa159768203f22e1261
,0.1,"< 100",14bcd57a0f8227dbcd9639036a154f5f
North Shields Street,0.1,"< 100",1a5dc2e847759a10cf7f3eb439d4b4fa
,0.1,"< 100",1c8bd84ef74b403f850a3c72862a9628
West Prospect Road,0.1,"< 100",1d23b5b2fe9f21ac48eb06b5d85bc361
Cherry Street,0.1,"< 100",2585e49a5a86fa96d25689a209220900
,0.1,"< 100",2eb5f384ac5ceea9759f3b5dce037c89
Stover Street,0.1,"< 100",3320b8d242607144efdde2fa19818311
North Shields Street,0.1,"< 100",338d791b16adee73c390190217662f88
,0.1,"< 100",39088e78ed4dcce6e71e301ca1c5af2a
North Shields Street,0.1,"< 100",3a1dd3e46c8ba42261fc733f2d466901
North Shields Street,0.1,"< 100",3a9d596918b4476016073251df49da31
,0.1,"< 100",4438fdc302e276787c4a2777f3bb3d7c
North Shields Street,0.1,"< 100",5011a4c05d86304e54eac4340cccea20
North Shields Street,0.1,"< 100",56faa9b7f07d8831eb295949d679a281
South Shields Street,0.1,"< 100",57911a2abd8e251e93a434acf074a2d2
,0.1,"< 100",5a1b15199197e6ebdefec1a881e81d2d
South Shields Street,0.1,"< 100",61a391d9350ec51baaf8d07e56ba1e1b
,0.1,"< 100",69b958ddd07bb575acf0bc07522ec191
South Shields Street,0.1,"< 100",6b345ac329b2410c1e237e794ff7db06
,0.1,"< 100",6ce50c5abc200c00c7fcefed031a4992
,0.1,"< 100",6dab7011a05c9c5ec740821f8e9a0b7f
,0.1,"< 100",7122d5d87756e94a9c8eb0e54a82e8ba
West Mulberry Street,0.1,"< 100",72d7e8729ebf0469bd677798a9750cc0
,0.1,"< 100",7a013ebab16fa5e1c270548e87c1561e
South Shields Street,0.1,"< 100",7bc56b381dba8221d855a327a39430a4
Cherry Street,0.1,"< 100",7e9bd11a513a420b299f5a7879198ea0
Laporte Avenue,0.1,"< 100",81d0f3f75d7351710580baaa1df45a65
,0.1,"< 100",82b67e57b4508982c281386ec65f9fce
,0.1,"< 100",854f66ac2ae935f4f630719eb5953273
,0.1,"< 100",885ecf3705f7fa446ea47516559bb542
North Shields Street,0.1,"< 100",88a63e925a841f32208ef0d1157aac0d
South Shields Street,0.1,"< 100",8a0fa1e49637c1b02707133a7b42c945
,0.1,"< 100",8a582fdfd2abc8dcd104a2eae50dff84
North Shields Street,0.1,"< 100",8e5a658d7e829b63415b8cea77d774b3
North Shields Street,0.1,"< 100",8e793388176a4fcedcca104bf5dd8144
,0.1,"< 100",91e498c1c1e65ed516a6cb2143588c46
,0.1,"< 100",93c7357f8f81b16fafd16f5b2a608de7
South Shields Street,0.1,"< 100",9c70704c53d7f8b4046988e7cb418e76
Cherry Street,0.1,"< 100",a491599eda0353b627b7da9e21936b49
,0.1,"< 100",a85dc6fb4ab6631440908a162924f478
,0.1,"< 100",ac38db63175258915da3c39861619558
,0.1,"< 100",bb5df2cc4f655b31aba26a4373cd5405
South Shields Street,0.1,"< 100",bbc1cef1f2db9b31a1ba513061e57870
Cherry Street,0.1,"< 100",c003166ba26c687fdfa58c6161fb3a2d
,0.1,"< 100",c3da343f5302f6b024a38f844f1db5c0
,0.1,"< 100",c423888ac945e4be4f5cdce318c61a25
Rolland Moore Drive,0.1,"< 100",c669d4da2805bfb04daf4b1404921c56
Laporte Avenue,0.1,"< 100",d360dcf4650063b3ad421d49ee5e4108
West Prospect Road,0.1,"< 100",d838d6620020a1cea8d27d9d332e0258
North Shields Street,0.1,"< 100",d84498b14104c4cd595a0db8848912ae
,0.1,"< 100",da73fd1b808f6cdf8f33606da250ff77
West Oak Street,0.1,"< 100",dd689c6a105d5f78ab196121fe9d61a0
West Prospect Road,0.1,"< 100",e4add50ad1b78b7a427942d2efd932e7
North Shields Street,0.1,"< 100",e4f4a3b5bd9330fdd0f0e884fa1a63c9
,0.1,"< 100",e9e79d811446040862028af02efb53e8
West Prospect Road,0.1,"< 100",ee1ece4aa0a6ba76bcae336fcdd212bb
North Shields Street,0.1,"< 100",ef5bc39aabd4e8fb796e8b5d19969b85
Stover Street,0.1,"< 100",efc8ce339fd29c549dd93b2e1830a50c
North Shields Street,0.1,"< 100",f52a48d28a475c00bce2b15405be9492
West Prospect Road,0.1,"< 100",f967d4d0d6981c97260183d5270d801e
West Oak Street,0.1,"< 100",fe9a2a7da94224653bc33840a428ff1b
,0.1,"< 100",ff213605ce5040a8e098e624f10dc890
East Myrtle Street,0.1,"< 100",06ecafcf9b675131eec1cecd81e48205
South College Avenue; US 287,0.1,"< 100",09439a1552c1035668ed62a6eb7d2e05
Whedbee Street,0.1,"< 100",0b73bffb6ba2ef551f2dcfad65339628
Bay Road,0.1,"< 100",1a29dcac64009de54ec0b445c4135d38
Stover Street,0.1,"< 100",272d989edcf00537935eca66017f8778
Stover Street,0.1,"< 100",281e4b05ab4dfe42092a704816370371
Remington Street,0.1,"< 100",2bf00316a37036c58cf1458a1cde1f3d
Remington Street,0.1,"< 100",43aede8765c4b35959ea5c2363593c1e
East Pitkin Street,0.1,"< 100",506d8ad044cf915b6d3a6886ea6a4f29
East Pitkin Street,0.1,"< 100",527a0e11ba907766dad2eee5b93ab7d0
Spring Creek Trail,0.1,"< 100",5c60196fe8b80aa214b71ca7a9f6c59c
,0.1,"< 100",6c9aaeeb8b4bf79cf1cdb4263281b535
,0.1,"< 100",78a1f8138393c5ef238d53d2ef73bcc4
,0.1,"< 100",85ee650a4476394f576e9dfca57c988b
,0.1,"< 100",8ca6c1f28c8e785a8d9ac79bdd772ee0
,0.1,"< 100",8eced704c1fefb8187d48b65bc6fcf5d
,0.1,"< 100",9e33bb8195b693dfea93cfe7cb010a49
,0.1,"< 100",acd45b91e04627cdbab9ad5ae6cb8f1d
James Court,0.1,"< 100",c070ca620a370387b02812c6f5130bc1
East Pitkin Street,0.1,"< 100",d48f58c93235ddf96550328f10bbec04
,0.1,"< 100",d5488bdd6b76bef53d46bb54110813e6
,0.1,"< 100",d58980b5863c0b88d720d982019d3c87
,0.1,"< 100",db5235461dacce3fbcf97a3c05040d46
Birch Street,0.1,"< 100",de76d6b55ff382bd5f299581d548733d
East Myrtle Street,0.1,"< 100",f08473e686537c5af3e2e98fee1bcd61
,0.1,"< 100",f364a68116c95c7670f042245da04b3e
,0.1,"< 100",fd15f974c8c4b6eb3489f780f2fccdf5
Conifer Street,0.1,"< 100",0bb60323ac0e4302ea7ded36084a45da
,0.1,"< 100",0fd0865b3b938785b022c211a65a1f22
West Mountain Avenue,0.1,"< 100",10ecca7deb99145a152bb87bf72ed770
Peterson Street,0.1,"< 100",20645322cc98e3f5c1d91eef69dfd05d
,0.1,"< 100",231a9ecf642e0b1d5c80d43038ea4945
West Mountain Avenue,0.1,"< 100",26b7acd3f522cafff59372861274d8a9
Old Firehouse Alley,0.1,"< 100",36499bf0e2bd3dd902d0c7b1257eb31e
,0.1,"< 100",3952aec62f32166ac7c88a91b7d0f27d
Clearview Avenue,0.1,"< 100",39e9e6e0ad8d337d94fcc97762521609
,0.1,"< 100",3bac9961e3dcea3e6df9186379836597
Peterson Street,0.1,"< 100",496a1a4e904537ebedc758bb755c6973
Peterson Street,0.1,"< 100",54569c429addea9a5148f989a880e3ac
West Mountain Avenue,0.1,"< 100",59bfc40c1125ac79c79c90ee4ce16f39
West Mountain Avenue,0.1,"< 100",6c606e0464bf1a6b8608080dac129a66
Raintree Drive,0.1,"< 100",7239cdfdfb662fdd9ea57e39b7f70e75
Clearview Avenue,0.1,"< 100",805e1bad44bf3355565220bed362540f
Tanglewood Drive,0.1,"< 100",8ca6fd589011e2ab0bcf71e185bb119f
,0.1,"< 100",8fdcd6308544cac47a92f91f64c40d59
Old Firehouse Alley,0.1,"< 100",9d190cfd6e63ef583be1a3ee732aae16
Sunset Avenue,0.1,"< 100",a4d2ea6d93db53883f0199de95c87313
,0.1,"< 100",ac5a95ddbf1abbdd79af59ee868695be
West Mountain Avenue,0.1,"< 100",be328ba7fed914e7a66610772ae69b47
West Mountain Avenue,0.1,"< 100",c8e5f744aff9351519c991bb0d332e65
,0.1,"< 100",c91483df1ca7bc785dc40de691ebcc37
Clearview Avenue,0.1,"< 100",d0a550fd5ce298dc6246ab3b54349515
Jackson Avenue,0.1,"< 100",d835eef83a9d1c319d3f89f419101ba4
Raintree Drive,0.1,"< 100",df82b4ebc1108ae1862c7cbc49ac0030
Clearview Avenue,0.1,"< 100",e85d64a0d7b22bf42ece291285c2c7b8
Old Firehouse Alley,0.1,"< 100",eab30fe544645bd5a2fab2d617a1df73
East Lincoln Avenue,0.1,"< 100",01de1b0a5e9b78541ccf50432cd1b85a
Clearview Avenue,0.1,"< 100",03dc61c161f0d2cbf2f4f0cf78d27f62
,0.1,"< 100",05f47b0084447ec8cd6800c53e4f29e9
Mason Trail,0.1,"< 100",0ddad7fe1816baf51bba17d0725c3aa9
,0.1,"< 100",17b1dd6cc8dfdc1ad43ee55ad9b31fd2
,0.1,"< 100",1929bd0b822fd2fc07eaa91db1f072c0
Clearview Avenue,0.1,"< 100",1b6fa30f0ee33774587a43cc64624685
Heatheridge Road,0.1,"< 100",1edf3d1be411ba87a83e2c4435b013ed
,0.1,"< 100",21603689e353b5e7931380b459e0fd0f
Clearview Avenue,0.1,"< 100",21b56a27b707842d9b90cd55b35a060b
,0.1,"< 100",27d2956f9b3cee71c3b4e67f6a53f900
Clearview Avenue,0.1,"< 100",31f1ff991ffe868dee25ce3f3defe60c
,0.1,"< 100",32916e82e37be79eaf99a59d8864ec71
,0.1,"< 100",3553c15ab5a834b22af1bd79d7f1f677
,0.1,"< 100",4a841964e3768a6bd307bf286632198a
Willow Street,0.1,"< 100",528d959e5e7f03d2bdfb9c82b88b9637
Laporte Avenue,0.1,"< 100",5fe04c004fef1001ebe4a6be575edf12
Heatheridge Road,0.1,"< 100",65c54d04616799079c53d8ffe1a2ecb4
,0.1,"< 100",65fd6285314b78172f4ae8eaed446ad3
Mason Trail,0.1,"< 100",7814127eb43ffb7312ebbe8b9cb68a59
Clearview Avenue,0.1,"< 100",7ad54bf906c9d629950a3dc358b4e393
Mason Trail,0.1,"< 100",7bfa2dc47591aa226f7872918826285d
,0.1,"< 100",8565b1d218004cb4c43b93afda30e074
Laporte Avenue,0.1,"< 100",8b418c8924dd55cf24e71d58ec30ee50
West Elizabeth Street,0.1,"< 100",a9f7c1c122efd80de8e61f24cb7c3b15
Raintree Drive,0.1,"< 100",ada470ff190d05201171ebad3b350d75
Laporte Avenue,0.1,"< 100",b373a46e8277d94d189ba899a150b854
,0.1,"< 100",b3d05081dd695898ab27d23ab2a3a5b9
,0.1,"< 100",c28a4e77568d7f6072eb3bc8bb864a3a
,0.1,"< 100",cd61fd4d6694251113c3dd6027b54097
Laporte Avenue,0.1,"< 100",ce6d384acb23b3263adf46ae7f984329
,0.1,"< 100",d574ed99e25b1eff2187d0dc1eb8a50a
West Elizabeth Street,0.1,"< 100",da02da353167566b162bcd9fe034779e
Heatheridge Road,0.1,"< 100",e863cb4aa0949b63930616a5f00db34b
Heatheridge Road,0.1,"< 100",e91df1ea420f637081f310c1b1da73ea
,0.1,"< 100",eaf4e2513afb4f8f6ff489e4d6d229a1
Heatheridge Road,0.1,"< 100",f285add0d20fb574e1e847609fae25be
South Taft Hill Road,0.1,"< 100",02aad8eda0f41721c6df7a4929419fe3
Rolland Moore Drive,0.1,"< 100",05716857e4d8f15bac56c7a8de0d619a
Laporte Avenue,0.1,"< 100",0a91f773893e7248d547b2d1620f8c76
,0.1,"< 100",2055d3e39071b2d0fba99143a277696b
Rolland Moore Drive,0.1,"< 100",272256f0226ec1f0ee454950d77749cc
,0.1,"< 100",2d2f4f74f3674a5a99a9240859ee3f5a
Laporte Avenue,0.1,"< 100",321e0bfab67d2d235b022ca3a8e33f41
,0.1,"< 100",4698cd814d2ba54ae892c366078f227c
Southridge Drive,0.1,"< 100",5000af3febe812ad33d309643e29398f
Springfield Drive,0.1,"< 100",528b544d8818c945dd864a950614f29d
East Monroe Drive,0.1,"< 100",708789408af72c8f564dcb73f9335c6f
,0.1,"< 100",8892f3c96fdfbadab19a7b61e869cdb8
,0.1,"< 100",91140288a420901f300ee0e32e3f110c
South Mason Street,0.1,"< 100",9ee5eef7a8c302f7536e3e4c684a3926
,0.1,"< 100",b6096703341e0eb95d8342eb704e00fc
,0.1,"< 100",bfc07792b9b8849185617fc698744a42
South Whitcomb Street,0.1,"< 100",c6107dbb7b1b95281c8a96aff0970bad
Laporte Avenue,0.1,"< 100",d35a411266d482d03cf4e0700c2eb4ef
,0.1,"< 100",da006de4f24dfc6d495c7b6d1cabaf5c
,0.1,"< 100",fe21990314ab7ab61184c54ae5cba874
,0.1,"< 100",315f3330c5708afb3e9fc7969b4639a1
,0.1,"< 100",3f1021504e00153e67e4929efc752425
East Drake Road,0.1,"< 100",4d5d95603623e7e23cd4eaf7ba85009c
Peterson Street,0.1,"< 100",5c0e433e4880845bb1b2ae120e16a4c1
East Drake Road,0.1,"< 100",5d8ae6810eaf958d01b7b5261e6cbb75
