Segment Name,Percentage of Matched Trips,Count of Matched Trips,Segment Geometry ID
,0.0,"< 100",3ca6ce17f403744b05cc7689c7e7cc86
,0.0,"< 100",3d78faff219539fcdf0aaa1fcb8195db
Stanford Road,0.0,"< 100",3ef95ddb2d7b9c025061788785e4ed71
Stanford Road,0.0,"< 100",40a8f421f4b2005e51898c04f73f22f9
,0.0,"< 100",4215b6fc2ecb13f40d19eb6018027228
Princeton Road,0.0,"< 100",4557c76727ee20b554a267280b2f2468
,0.0,"< 100",4a1082cbacbc7e191b5a9af0786f67f4
William Neal Parkway,0.0,"< 100",4a43b729143fbbcf1612f6d726856d03
Seneca Street,0.0,"< 100",4a77f66297602b4839847d033b97d340
Seneca Street,0.0,"< 100",4e88fefe73d669e3c07bf816a8482a35
,0.0,"< 100",5142152a3d25843f5e80ab4e71d2242f
,0.0,"< 100",519c649efecd09197a7e0fc54b603f3e
West Foothills Parkway,0.0,"< 100",54d5524fc892c08f82e87a339cb450b6
Sombrero Lane,0.0,"< 100",5574c94568362d3e7a7bd98d434131a2
Richmond Drive,0.0,"< 100",59309187dad03b03faa3e6a90661f735
Chase Drive,0.0,"< 100",5e89059228d12d3c2301588ece2c1f99
Rendezvous Trail,0.0,"< 100",61498bc43f8d29b67496e5aa21326347
,0.0,"< 100",636a9198a513897c4a7357014512f6d1
,0.0,"< 100",65ad8318fefcb1edab20831f1ce3beec
,0.0,"< 100",65c26fdbf6fd7d4525c4467bd1cdc8e6
,0.0,"< 100",68daa4edb68acc782bbd121166fb4e21
,0.0,"< 100",69570fbc3222eda7572abdac51564d92
West Foothills Parkway,0.0,"< 100",6d0826ab40884a988dd267479f9386c5
,0.0,"< 100",6d8744236bf9a9b54b6f413c23d2f0be
,0.0,"< 100",6e927b6ba80f809be5b25f286b671dc5
,0.0,"< 100",6f90b5888f4f9725437a9be2ab1ebd74
,0.0,"< 100",7040080a2f740c3cc4ac8cd09f86a664
Spring Creek Trail,0.0,"< 100",77629d0577a5e289cb15ace523951516
Spring Creek Trail,0.0,"< 100",7f5c90bafe5ef3b3f8e37edd8257f279
,0.0,"< 100",814d4eff4dcf7029783296d7013567be
Rendezvous Trail,0.0,"< 100",835c9816446ef924c07f74104a8a4836
,0.0,"< 100",85917021c16838f154cd500ae66e3cfd
West Foothills Parkway,0.0,"< 100",8b7ef57dc0ded123c59983fa80b380b6
Oregon Trail,0.0,"< 100",8c1efd0507a936892da21932a61a0361
,0.0,"< 100",8c6dfbfcf7ce5a896d6c5cf61bc710c6
Rendezvous Trail,0.0,"< 100",8f8ebc6b01a45758acebe84a630be408
Alta Vista Street,0.0,"< 100",91969154bf65a343402e3c4098ea8653
,0.0,"< 100",91f61d56379fe09be46054a44fca5de5
Richmond Drive,0.0,"< 100",95e461817a1276228c7ed84177708ab2
,0.0,"< 100",97565d98f7dfc698446bcd56adf598e6
,0.0,"< 100",976f2fa0d2be0990fd1913455a77ff1c
Pecos Place,0.0,"< 100",9ba4a9aec65c27cfa69e648d6a6e783a
,0.0,"< 100",9e65547c00569516b1abd36d7fbd6393
,0.0,"< 100",a116efaeebc8f286a7634f9cc1626c60
,0.0,"< 100",a633199e1c2ca28d932ec25fba7983df
,0.0,"< 100",a708efc9971ad42f90a69174f3443243
William Neal Parkway,0.0,"< 100",adbe62d0a9ca70ffda7368c3e0ddec14
,0.0,"< 100",ae591a708bf8dd80d63f3bb43735dbbc
,0.0,"< 100",b22fa842ad6b6cf8cc51662ad8817eef
Princeton Road,0.0,"< 100",b2c9701ee9cf4b067a1715c5b5f15a81
West Foothills Parkway,0.0,"< 100",b3a286292898081e8f73cbb2ea99fe4c
,0.0,"< 100",b3a5006e8b779eeb9a3c217ed467a8cc
,0.0,"< 100",b786cc34381ba868c1c16c9c4883b005
Newport Drive,0.0,"< 100",c1a02067ca03ff06c70b5634ce75fa11
,0.0,"< 100",c2b72a94ba010d8f8d7127491410f1ca
,0.0,"< 100",c6026e00aeef481221f53de2b5543aaa
Raintree Drive,0.0,"< 100",c814971efadbee117bd72e894922fc9f
,0.0,"< 100",cd550290bd4258a6983ce8d438feb865
Flicker Drive,0.0,"< 100",cdbebb82146e9c96f9c1b3a438bf6e47
Patterson Place,0.0,"< 100",cfcc5ed638c94734a2aa9dc12969db2a
Tulane Drive,0.0,"< 100",d2b7994911a9631a64c6ea4d62cb326e
Rendezvous Trail,0.0,"< 100",d48bcc593b6d86aeb2457e33b408a67e
,0.0,"< 100",dab7c78c5c0e5bc41bfcb0d2842bf8ad
,0.0,"< 100",dbacf3c1b0f2e4842719ae6a2ae93691
,0.0,"< 100",e2bfed626c53e167a68eb6a0c2f2ea88
Redwing Road,0.0,"< 100",e2cc503c8218f112dc2c5cc8fae14881
Adobe Drive,0.0,"< 100",e2f6e46c02ac6602bb7732a7f3e3e4c0
,0.0,"< 100",e9973f98d0406c2841b84efc19da051b
West Foothills Parkway,0.0,"< 100",ea2c5126d8fd60e0529284afe635c3e9
Suniga Drive,0.0,"< 100",ea533ce8dcb5144500ab2fb9293947d4
,0.0,"< 100",ec73013fa602c269e35dde5f05c3c56c
West Drake Road,0.0,"< 100",efeea77d3de6b59a53ce46487f439d8b
Scott Avenue,0.0,"< 100",f1aec53024bb1f148b372ff13840efcf
,0.0,"< 100",f21e907c90ca25bebe5259d8c5491dcf
Chase Drive,0.0,"< 100",f24a82f514206c3ffeab5f638584351a
,0.0,"< 100",f5a24886299702c5e82b38d3147e5a38
,0.0,"< 100",f5f1d4c34beaf3256adef02972724a4e
Rendezvous Trail,0.0,"< 100",f98aca8912a43654a0d198388a764439
,0.0,"< 100",fa98bc97c1d794f0045d796b8abfb854
Scott Avenue,0.0,"< 100",fecdb3e18aa5f34f9f5beb49be09ab72
,0.0,"< 100",11b35dde3ff729e9d55644e86eb55513
,0.0,"< 100",1ad1bdce39b195ed8243f2a11e98155f
West Horsetooth Road,0.0,"< 100",1f2baff7533ed1eeca43ce58e1eaddf3
,0.0,"< 100",328e0d243803900423fbd30ae94b3991
,0.0,"< 100",3bc15eed3670b2b910a3bde9824e3227
Heritage Circle,0.0,"< 100",3f4d6314f8a3341362d786e057dea42b
,0.0,"< 100",4df912ab36fc4761debbfbebab5d598a
East Locust Street,0.0,"< 100",54eafab8a3b2c3b286dd9070f5f84b79
,0.0,"< 100",55e65844088c26a5dbfe5061f2801a0e
,0.0,"< 100",63c15cb6c3d3c7864df19fe610231c41
,0.0,"< 100",a69b13f930c95da7b5a1ebca20badd67
Rollingwood Drive,0.0,"< 100",a741812ce49bbe061168693b5d11274b
North Grant Avenue,0.0,"< 100",b8e665a09fd9fdf62aa0dc1c40154587
Arbor Avenue,0.0,"< 100",cb264b537feacef347bb00fe027522fa
West Street,0.0,"< 100",ce5fc653b7f39fcede66467e584f7e26
,0.0,"< 100",d16cf18a13a921bc1cbdcd57e1768496
Rollingwood Lane,0.0,"< 100",da79e405b065cac1d70c3b46d16bae37
Sheffield Drive,0.0,"< 100",dd6e402c74452bb982a7a7ee43a10711
,0.0,"< 100",ddc3e46edee308cd50740291414b163c
Heritage Circle,0.0,"< 100",e44f291ded77bf2d3ff182f06a7ec1cc
,0.0,"< 100",efb0ebb0cd782bca98157e96233e59a4
North Lemay Avenue,0.0,"< 100",00206188d79dd6ec21a9452730b605be
,0.0,"< 100",008a806fc681c5b50caad8a7c0ba9cde
Century Drive,0.0,"< 100",06f364dbb5795fe63d6c8d0afe6eef08
Greenfield Court,0.0,"< 100",0afa41e510a871b5b36abc8274a91734
West Harmony Road,0.0,"< 100",13086ead764f17bb2d9b33f764de0729
Conifer Street,0.0,"< 100",14972552c23d2a2fcc78b8514829eecf
South Summit View Drive,0.0,"< 100",1ad51f4209352d0f713e49853dc74005
North Lemay Avenue,0.0,"< 100",1ca7d9d407f72485c057b070e7f2be56
,0.0,"< 100",22cd44541ab4b0463008b992fd77fe67
East Locust Street,0.0,"< 100",2533902706219f1f6eeaaef86dcbdffc
Conifer Street,0.0,"< 100",2c33a237b8a04f2d11e9626519741d7b
,0.0,"< 100",35a57eec57f88f399ef096f258222889
North Lemay Avenue,0.0,"< 100",35a587912164eed14fdf9b9f1129db14
Darren Court,0.0,"< 100",3d98a9ef2944af77e26436376cb7641b
Cherly Street,0.0,"< 100",3dcf19e2540865e82eee45a62db503c2
,0.0,"< 100",49fd3feabb08192468f05f9e26cfe7a2
Apache Court,0.0,"< 100",4b326a29629cd69ec085016174b8145a
,0.0,"< 100",4bfa34562f6ffcd46493ee9483561d40
Darren Street,0.0,"< 100",504748a57700b720e1fc2da7379054ad
East Locust Street,0.0,"< 100",50e8a8381684928ce2e928a46abefcef
,0.0,"< 100",5363622f00abe58ff13a98670c9d0f56
,0.0,"< 100",54f33c53aa86081a87a98866aba5e572
,0.0,"< 100",56ba631abb358faf07c6dac35d93724b
,0.0,"< 100",592a360eece49fa5a022f14d05cc6f51
,0.0,"< 100",63a2d97ac55e466d4ff0e265e0f09397
West Harmony Road,0.0,"< 100",67c98320d1f5cd09b4017d1c65290268
West Vine Drive,0.0,"< 100",682b3addcf94ab7cd9a8508ca454d230
Cherly Street,0.0,"< 100",6bac44dd4f86daaac6d91002d92a652e
North Lemay Avenue,0.0,"< 100",6d904e01340220e9b8c57587f3a774b6
Cherly Street,0.0,"< 100",74e69346a04a6fd288cc81dc464e9808
,0.0,"< 100",79d41da7f76cde6021ada4086ff595b0
East Locust Street,0.0,"< 100",7e0efddfbb590f4a85cad6a6065b212f
,0.0,"< 100",82943e99e43bc6567c75420fc2a11b79
Greenfield Court,0.0,"< 100",8974a773f269fe6521bb4283b8196609
Conifer Street,0.0,"< 100",8a6c2d97764982666fd5af84638f26ea
,0.0,"< 100",974dddd8c03bff107d1a5fbb927887cf
East Locust Street,0.0,"< 100",9c9ce8a7c4943f570366fe3ab1138f5b
Kittery Court,0.0,"< 100",9e3324e14dc79b8c6e55d58eba84aefd
,0.0,"< 100",a06aac35a0fd1fc01b9b87045a483014
East Locust Street,0.0,"< 100",a890c0228e219ace6edee0e446b16c4e
Cherly Street,0.0,"< 100",a9e3aacf32bff4cd84de7b661e0ee990
West Drake Road,0.0,"< 100",b29748881d354425b9b5db3ab9c149be
Wallenberg Drive,0.0,"< 100",bb69c2966e766626f3f824a080140050
,0.0,"< 100",bca027cd262e173621ddf7b2a7db81c7
East Locust Street,0.0,"< 100",bf254a8236c3b5f3874aabccbb110d0a
East Locust Street,0.0,"< 100",c0500f16af899e602eb15df59ff184c4
Conifer Street,0.0,"< 100",c27333a6fcbd0d3c5fc0f6aa132b71bf
Sheely Drive,0.0,"< 100",c4eb5e025dd5bb93b54f7875281ec56c
West Vine Drive,0.0,"< 100",ccbc58f5543ac482e6c4419d936c69dd
Conifer Street,0.0,"< 100",cd4dcaa866eb849c29eddfdbf36dda32
Cherly Street,0.0,"< 100",d394c41d270db7a0a45f4cd31faffd3d
,0.0,"< 100",dcdfc8c318d1d6fb00d0cdbab69ba290
,0.0,"< 100",df0dbc55aeff5b12bf0c447b6c0fc058
Kirkwood Drive,0.0,"< 100",e386f47fb49a62d9ae9eed0e3ac48e02
,0.0,"< 100",e9ba7e66d1a9d6290118791a4d45508d
,0.0,"< 100",ec3c0944c20433f45d5f65432caa46c7
East Locust Street,0.0,"< 100",efdcfe1decae624b5a87f21630387899
,0.0,"< 100",f4e90b7f7b8ce874d31230e028e82905
Cherly Street,0.0,"< 100",f8dc03d8786b210a354ae37d76848865
North Lemay Avenue,0.0,"< 100",f927d3ecf05368b99a7eaa08dc107b9f
West Vine Drive,0.0,"< 100",f9c271336c9ad68d0f01c403112a46b9
Century Drive,0.0,"< 100",fad90de9ca16fcabe34ff28a554aacdb
,0.0,"< 100",15a009c4b7061827696a248130369969
,0.0,"< 100",191779957894ef866d7852f71cb1c278
Brookhaven Circle West,0.0,"< 100",1932d6844643cd71fe8df3bf438650fd
Rocky Mountain Way,0.0,"< 100",1b590e6cc73271b2d9d9bc98e1959e4f
,0.0,"< 100",22f01c831ebddb50c6333afc6e615623
Fairplay Court,0.0,"< 100",25bc34c37ccb601608d14fe9c080a82d
Rocky Mountain Way,0.0,"< 100",318e23f92c09d1da35e14fa8c052540b
,0.0,"< 100",36c38cdb5d12e05fc548a9dfee30e300
Boltz Drive,0.0,"< 100",3e23fe1423db213b18be004d4d16f028
,0.0,"< 100",482a93cb67bb875dd5e38bd4f188a0a4
,0.0,"< 100",4aa78437aaf953c1c55cf574d20f4549
Rocky Mountain Way,0.0,"< 100",4cebfcdaa90d46e44afd07cdd1757ccc
,0.0,"< 100",5e7d2bca47c8307fb8eee84c708a94b6
,0.0,"< 100",671c58f68804de4a5d8a50ea232a0a90
,0.0,"< 100",71e721f763fcc0647040df7f5d3b6ccd
,0.0,"< 100",79616b0375c63f9c1bd30ec601b25381
Strawfork Drive,0.0,"< 100",7ca696ff226060cdeec25174de825c1e
South Timberline Road,0.0,"< 100",833f70d6de765e08ff0aab345df6a8c6
Gunnison Drive,0.0,"< 100",8b0df774a6eaf91e57266d8f6dd26c9f
,0.0,"< 100",8f53e1e9d52dcbf9ef01178d6c65c27b
,0.0,"< 100",92b35d3ae5aa8d73caa7ea3492430d66
,0.0,"< 100",9643e6bd761037257b638e55500c2ea7
,0.0,"< 100",b0cec9d7c123e2f1b92bc9f7954229e7
Park Street,0.0,"< 100",b6cad6e0481261f71eb935d589307677
Rocky Mountain Way,0.0,"< 100",b7e3809f3d7e72355dc65c216b58029b
,0.0,"< 100",e3b8739d02bb1a6dc018f50f31667cb7
,0.0,"< 100",ed509372a07deadf6946c31f54bca2bf
,0.0,"< 100",f1ad05f272d59df36159d8bcd5c94dad
,0.0,"< 100",f460f01c269aef596d704a57f4405c8d
,0.0,"< 100",f7e032180a229728bca0c9649edbe88d
,0.0,"< 100",fa27e62e9e3adbcda122742333008b40
Enfield Court,0.0,"< 100",023ec1c289fcd2718b7e12e9d7625b82
,0.0,"< 100",026cf81a32f2e3620a7e938d70ede42c
East Horsetooth Road,0.0,"< 100",02c87ef6b293155c0ec661c267fdb837
,0.0,"< 100",03862a1e3a9d4c4fccd5c38d96230d0d
East Horsetooth Road,0.0,"< 100",040dbd1b6672b5bfbc7f3b39e82607a0
Council Tree Avenue,0.0,"< 100",06f1b24c199126a21d1726e3c536e5d3
,0.0,"< 100",0868dede39e94f3ea5ac082d3b82af17
,0.0,"< 100",097db0a988ad32739f7f5f52d2cbdb8c
Kingsley Drive,0.0,"< 100",0a00d5e468f71a97eadd83b3577a57b4
,0.0,"< 100",0fbc4f7aedd4108a42b6d90e6f309886
,0.0,"< 100",12dee646ba86003dc0059e91c08c829d
,0.0,"< 100",228104a2b47b2be22f2e3161cc055fae
Winterberry Way,0.0,"< 100",24f39b2351dfa1668b3539d5fec9cb00
Tradition Drive,0.0,"< 100",2726ab12957f881abda2fa7a065063bb
,0.0,"< 100",2c85f7288c9866ac9af8352a6a576ed1
Arbor Avenue,0.0,"< 100",3c19375ce0a0c132783af98871c85a8a
,0.0,"< 100",3fe4419360788730790415787249503e
Arbor Avenue,0.0,"< 100",4b565b2da3626eb4c9571aeddc02442a
Colony Drive,0.0,"< 100",4e5c661550103d139f9f0d92b583cae6
,0.0,"< 100",4ff0e0b33729d5fefb0ef2d007467cc8
Tradition Drive,0.0,"< 100",54879cc4d0a7d7331b03d337d4d62a21
Hill Pond Road,0.0,"< 100",5885a9a44b90295bfff308beedbf540c
,0.0,"< 100",5b3de8b9aa4c8f2dd755c3b291cef4fc
,0.0,"< 100",5b721132a9ec7d98e57443ae97b8d813
East Harmony Road,0.0,"< 100",5e4cd19f51a7d4b8ee409b46e242fac7
,0.0,"< 100",5e5f9bc4614f5e08d62134172a10aa98
,0.0,"< 100",5eb0fdcfe685c0e6a02cd92f2d769131
Tradition Drive,0.0,"< 100",68be479488c65c354a4f72dd50403cc3
Arbor Avenue,0.0,"< 100",70e6bd05a494d48d2e62364f69681619
,0.0,"< 100",76859ab3bcea749b4cf85ec2b6202d33
Colony Drive,0.0,"< 100",7b4a9d257a67ef89bfca8f180072214f
Tradition Drive,0.0,"< 100",7c9877c9d28a97d942df1aaaca03431f
,0.0,"< 100",7d4cfa1812e84bd3b2db33636129dfe7
Robertson Street,0.0,"< 100",7dd8c48eece395821fe318514812e318
,0.0,"< 100",82d315491b06ddde5954b3f4ad538058
Caribou Drive,0.0,"< 100",851463b53b160218eed36e44e7730ba2
,0.0,"< 100",883ffe819195505d5185f315783b6d30
East Horsetooth Road,0.0,"< 100",8d25de0218e19510ba6b8fb9d74a244b
,0.0,"< 100",8f2de7298a94430c45b46a478dd1d13e
,0.0,"< 100",8f4568b38082587ffc768db191f5130b
,0.0,"< 100",92fff0246c292e333d8e4533732fcb3c
West Harmony Road,0.0,"< 100",961231ad348d5495c56d9aa3d2a8fa74
Winterberry Way,0.0,"< 100",9619eef0a890408d721c9c06310c15cf
,0.0,"< 100",9819f7bc13494f60ccbdd2bec0d65015
,0.0,"< 100",9a48553af7615a51056f411666ad5574
Bighorn Road,0.0,"< 100",9b0ce38ac4627d82328df6479e0f5db3
Colony Drive,0.0,"< 100",9c11688776a514b23a9002e5a81589bb
Tradition Drive,0.0,"< 100",a479f3a4e877f2e9710cb2770eaba53e
Hill Pond Road,0.0,"< 100",a51955c24e4b20dbdc3e9b8e5ff1546c
Garfield Street,0.0,"< 100",a7ce520946271e4d3ce550ddb4aed9c2
,0.0,"< 100",ac9c4ea16d36bb7e5201103f4420a9f1
,0.0,"< 100",af92a58a03dd43d05896d3ea5ad621a0
,0.0,"< 100",b5f4690d6748c846d63835262c69c8eb
Redwing Road,0.0,"< 100",b9133eb942997053a3df88951295856d
,0.0,"< 100",baf38dfb81ed4ca89a096263d725880d
Colony Drive,0.0,"< 100",bb684087ab83266fd16abd14f7731c69
,0.0,"< 100",bcc6d082b181aab7b31a5c7a55ba450e
,0.0,"< 100",c249547d380a5f27834af802f1c5a772
,0.0,"< 100",c41da2672451bd4746736794fa261608
Ringneck Drive,0.0,"< 100",c8bce2f9c6ba727a9bc64333e3b1eb51
Tradition Drive,0.0,"< 100",cc134f6b02ff9df36e62bf7b8c98b505
,0.0,"< 100",d00e831bf71f9fe90c2c2ea1507ed2e2
,0.0,"< 100",d2af8ffa3c41ea00a2998ac03609103b
,0.0,"< 100",d3628365c7cefc8314a9d4f3c96691db
,0.0,"< 100",d896d49a340558c88bb211fc2238641c
West Harmony Road,0.0,"< 100",e0982da1f71798138f15fec8480dc446
,0.0,"< 100",e3c76ffde851dd04b3a7af6c7692875b
East Horsetooth Road,0.0,"< 100",ef4d673c0f2242da1a607c99be7f7a75
Ringneck Drive,0.0,"< 100",f2e45bd51055ca6a5ead32c40de8087a
Robertson Street,0.0,"< 100",f373690625419e9f9051d34e15581d8c
,0.0,"< 100",f3eb781d3232ec72ec5de60383840bb4
East Horsetooth Road,0.0,"< 100",f809a0df27006b374a7d93683c996f1e
,0.0,"< 100",fdd5bc32ef0bd5396f9a35a92bab932d
West Harmony Road,0.0,"< 100",fe2c478de4e8263725e3980137370e0a
Osiander Street,0.0,"< 100",6f3d2543342624924bf3ca1ac9ed9b05
Osiander Street,0.0,"< 100",967df34988303b0fa6c3def140dc7893
Osiander Street,0.0,"< 100",c24233a2a5d37843c3e2b74f48a1763e
,0.0,"< 100",01251b1e4fb1cc3d97a03f28f5f51f61
Golden Willow Drive,0.0,"< 100",077bd701df6343cb52a845e2ebbac056
,0.0,"< 100",11df027e10fa110ce88e4c3690bdfdb3
Battlecreek Drive,0.0,"< 100",1a4f9fe1b99a8dbfb828e26ca6819180
,0.0,"< 100",21913a7cd5cb2e23f7c8064636acd3b8
,0.0,"< 100",220a0f4ddf38df901b0f48f3e88215e9
Joseph Allen Drive,0.0,"< 100",2c4fe0d33a224aa8b2fdbebc93edb6ce
,0.0,"< 100",30ffb04d3b279f9a8cedd4fed4363096
Air Park Drive,0.0,"< 100",391ecdf0ccc4cd0d423e6599d97d6b41
Hickory Street,0.0,"< 100",4584f7d1f56aac3416c12aa1a3df9be7
Bristlecone Drive,0.0,"< 100",4672de000468b385b59290d1047b5aae
Bristlecone Drive,0.0,"< 100",49dbf5a8ea364030a72364d0108be203
,0.0,"< 100",4dfb139478ee56b8a86657d38533b429
,0.0,"< 100",52618d2090594683d725a0aa3cc7124e
,0.0,"< 100",53f9b333e9d0dee919b28a005ab3fbc7
Frontage Road,0.0,"< 100",58b0cc4c657536af9ab90862e985c2d3
Battlecreek Drive,0.0,"< 100",63f891271227dd251069f0a62a6c490a
,0.0,"< 100",7b0a82f7292fb1145561296d5f5eef78
,0.0,"< 100",7b3fd75833ff65c9790950e3a4a2ab0f
East Horsetooth Road,0.0,"< 100",8087e6208b90345af29319bb64eeb5a7
Frontage Road,0.0,"< 100",81f94114e2f4fc855ad60671ac20ae2d
,0.0,"< 100",84edf115d7586d598364db3800d7c220
,0.0,"< 100",8624d67f4b7d088d0a855822c76a9888
Smallwood Court,0.0,"< 100",870225a807cff208fac0914e81525232
,0.0,"< 100",888fd94389aa392f2def48da39874e73
,0.0,"< 100",940925ca009e37c49031b913c1c54420
,0.0,"< 100",9592f532e006884a25a95506a6af28bc
Bristlecone Drive,0.0,"< 100",97a8aebb1e9e635d8715589dc0ec5e76
12th Street,0.0,"< 100",9a707a2545308222767fecfeefc9fc44
East Vine Drive,0.0,"< 100",a4d4b97e298ff1cef90055338e5c24b2
,0.0,"< 100",a4dbd40a47c25a0796c49b7c88c1c654
Bear Mountain Drive,0.0,"< 100",a4df86d7624aba43dc56cff661470e62
,0.0,"< 100",a5f113e6e053ca0d1853d459642b995c
Joseph Allen Drive,0.0,"< 100",a7b7468ce6531e31b46b636c4662aafa
Air Park Drive,0.0,"< 100",b4dbde0b8b7d9b6bca6abf37420b74a9
East Harmony Road,0.0,"< 100",bd53dd912f921d2e6f556fdada26d8b0
Bristlecone Drive,0.0,"< 100",bf391a5e35f001697e07ebecb3a2a686
Golden Willow Drive,0.0,"< 100",c008914a8afaf6c036b67b28c81f656c
Pole Pine Lane,0.0,"< 100",c08d00dc4fc3ba9744229dbd46862a5d
Wayne Street,0.0,"< 100",c493410ba0499b280e580d5284653189
,0.0,"< 100",d2448e1aed1a8196b861b14b84f15b84
Wayne Street,0.0,"< 100",d53d98f8d31b5d7e3a9a73a6a2987044
Joseph Allen Drive,0.0,"< 100",da22b08bbb69c1a7de14767f5a0d44e1
12th Street,0.0,"< 100",df493d63a1f181eed8dfe882b60b5f2b
Air Park Drive,0.0,"< 100",dfaf430280bc66643c438cf0afbd0d98
,0.0,"< 100",e024659e15540ff78aae09bff3294e43
Bristlecone Drive,0.0,"< 100",e7925036efb2cb90b170994665a4dbbc
Battlecreek Drive,0.0,"< 100",e82f35c48ef04e0960f3ad2524ca9570
,0.0,"< 100",ef9f8d01424a6bee863331875e25ad56
,0.0,"< 100",f171c8d40601ad43e588651c4e311386
,0.0,"< 100",ffdd39f8f3e5b6815812af67a4d984d1
North College Avenue; US 287;CO 14,0.0,"< 100",0202ac72dd9e5dc247eedc69d7c4b4d9
,0.0,"< 100",04a18d6cb207604e5dfaecc3428a326e
,0.0,"< 100",0aec20064b3b4955fc37336f76f08da5
Yule Trail Drive,0.0,"< 100",0b2b7e7e7f254ca065e9f0fab24374dd
Foxbrook Lane,0.0,"< 100",0b6499a260d92f499a4b6e82a7b7bc64
,0.0,"< 100",115197f3607340003de2deff95766ba6
Dartmouth Trail,0.0,"< 100",1409c8f72ff633777c505f5251a4eb51
,0.0,"< 100",14750939e73060ee1376d77b6e036774
,0.0,"< 100",155fc258641c119f92950f383957100a
,0.0,"< 100",19448f82e63e94cdefc28fcb2c759ac3
,0.0,"< 100",1b1876caa061e200b1c7dc5c8cbe4b16
Kirkwood Drive,0.0,"< 100",1d5b77cf4bce3e08a984b9404fbf6c40
North College Avenue; US 287;CO 14,0.0,"< 100",1eb8d1ce609e72dfc419315ffa8c9da2
,0.0,"< 100",1ec1b8b1e3c6d06bc79fdd7a194ebd24
,0.0,"< 100",24bf960293fa92a9b6f44e8770d04ec3
,0.0,"< 100",26bb0e450eca8d68d09a54519f778555
,0.0,"< 100",27644cdaee1f186499159153174b5e44
,0.0,"< 100",292765c0d194ee922d295f4068ff79e1
,0.0,"< 100",2b70bb6edb06e0014b86f87cb59b644b
,0.0,"< 100",2d63a581fe160142b078cfd844b27e29
,0.0,"< 100",317d6254c03aeb63248452e44a1d2a44
,0.0,"< 100",33b48f29aff2ed864b54bc926ab0128b
North College Avenue; US 287;CO 14,0.0,"< 100",3efd214de741f77d99ec36c3ceae513b
Roaring Creek Drive,0.0,"< 100",400002462abc77f9ec4381971f69c89a
Wagon Trail Road,0.0,"< 100",41ea01eac7305fc982daec2482632236
,0.0,"< 100",42d3c928f104c1a51415191a9bffd51e
,0.0,"< 100",453947cb8931ed22dd8fcf9e2463b09e
Bay Road,0.0,"< 100",48a21e5ab05baf65cfc101f16df6a081
,0.0,"< 100",49a375e620347c0c8492de3a0a23cad6
,0.0,"< 100",4edd7195d212c679c56faa0d259f7d86
,0.0,"< 100",4f83035417820eed1a32dda1e13929b7
,0.0,"< 100",559e27655d2fba27bc4196b7c34e6cf3
,0.0,"< 100",56fa9da3480d50f40c314c239acf3886
Foxbrook Way,0.0,"< 100",581c0a3f19a4cd0e2841b68ac6324b48
,0.0,"< 100",5944fba544b17dca72af85de9f273f19
,0.0,"< 100",59accc7a1423b46c558107cf81d4f027
,0.0,"< 100",5bb17c260deea4b90a3cd0d9376843bd
,0.0,"< 100",5eb68c19c24f78930807622b9f0e18b4
,0.0,"< 100",6230fad72a9bb3cf96d162c4fb0ce08a
,0.0,"< 100",65c0c785613f801055b0efa1aa00e096
,0.0,"< 100",682e4b2500d4b29d0742ac7d64673717
,0.0,"< 100",6c35f675042620cbcdb0eec703835e99
,0.0,"< 100",73c9c5b7b1b1ca7e34a2e23e09efdbc5
,0.0,"< 100",73f5832f6c1cd9a122b20946957fb864
,0.0,"< 100",7902524ced3efb36b7be9f0571e9efea
,0.0,"< 100",790862d361c80eaae216fcc807d76d50
,0.0,"< 100",7af9131a4c7bb10feda546ac92e0e40a
Riva Ridge Drive,0.0,"< 100",7c5a1f352ca8c54a847376854c1064cb
Foxbrook Lane,0.0,"< 100",81a381faf42876af17aa664086d45f67
,0.0,"< 100",845efd5f0bcc4cac7c71bc83d1dc6710
,0.0,"< 100",88f096ba113c8b100a5c4613caeb99d8
,0.0,"< 100",8944387a58be1743d34a1457e5157ec6
,0.0,"< 100",8aa01517613b1336350871fdc42da2d6
,0.0,"< 100",8d180452efeda4366a6214eb5a75da52
,0.0,"< 100",8dd1ab84d9cbdf162b92cdaae56b0299
,0.0,"< 100",8f6fc4a325fa049dcfe0a01f25462fd6
,0.0,"< 100",9160b9765100f7c1e265b8d2ca2958af
,0.0,"< 100",971523194bab3c20c2046fd650e0a673
,0.0,"< 100",9bf63f5c6ec44d1aa5843fe43467c1b4
,0.0,"< 100",b46d9cc9ff088d292b8dfd2f1ff2ab22
Yule Trail Drive,0.0,"< 100",b5415729e008ac2014198b08e55af16f
,0.0,"< 100",b723df25d9ca40f5def4a8bb91e18bb1
,0.0,"< 100",b76489444e88c701d56f102c2ce368ad
Yule Trail Drive,0.0,"< 100",b8726005d741538b16e383fbd715f452
South College Avenue; US 287,0.0,"< 100",bdecaf0df15cfa1e99e466ed832e7def
,0.0,"< 100",bdf831f65d720459e52e1b80d4478388
,0.0,"< 100",be3f1e9b0ea37c9f077d59aea98df044
,0.0,"< 100",c308b6990682638421b5bbda52f483ff
,0.0,"< 100",c5e7cbc125142900c7fcb7b6c91394a5
Tulane Drive,0.0,"< 100",cf70e7ce560095f54d872f26cf847b5d
,0.0,"< 100",cf8395454ff43243808266bb265ace2c
,0.0,"< 100",d15e192b8adfa4be87777530804b99e4
