Segment Name,Percentage of Matched Trips,Count of Matched Trips,Segment Geometry ID
West Drake Road,0.0,"< 100",5de9f930d8e7ad62b16be4ac612641c6
West Drake Road,0.0,"< 100",6b9de40a6d2f958edde628a4930e4ef1
,0.0,"< 100",6c57c2b5cac4e715408464234780b74e
,0.0,"< 100",781796621752d26a3126306a1077ffd9
,0.0,"< 100",84833dd6dec4c83bcbff235c2eeea012
,0.0,"< 100",897ec4d2a23bdbf6b96e61b8096d58c3
,0.0,"< 100",89fbafaf8f5a9049b808360eeb811e82
,0.0,"< 100",8e475b56121c180508e1efd687cc52d9
,0.0,"< 100",93488ff7ae26195732a8724670fb4342
,0.0,"< 100",944a6fdf11a45a90beae38bf8b50efae
West Drake Road,0.0,"< 100",95fd18274a249f8c9931595834d9df2c
South Taft Hill Road,0.0,"< 100",9757f95b44c246cca8c2edc4fa1575ed
West Drake Road,0.0,"< 100",a07677ea8724a8ff4d6b0d6204442cf1
West Drake Road,0.0,"< 100",a229522f22f86d07f800440f3697b879
South Taft Hill Road,0.0,"< 100",b5d3b4cb10d92a944671fb74143c9d98
West Drake Road,0.0,"< 100",bb4c0aebace908fea3b463f69a9ec35d
East Drake Road,0.0,"< 100",bb8e7186b11886c226630ab3777d6ecf
West Drake Road,0.0,"< 100",bbcd5fdb10e1e91cda548d72782f0d1e
,0.0,"< 100",be354d670fa681c85eb2c5ba3117a8a8
West Drake Road,0.0,"< 100",c7e0e88b3c0d430317e4b6c21483e4d8
West Drake Road,0.0,"< 100",d9480f4dfa0a2834410c2f9b836644a7
West Drake Road,0.0,"< 100",da9dd4d3f318d25e33511ec76cb54902
West Drake Road,0.0,"< 100",e2a3781d147c6257a6192b8d63dbc858
,0.0,"< 100",e6cdac04ea2ebf883226e3bfb9e07e73
West Drake Road,0.0,"< 100",e823293f65351107b449552b33c2488a
Orchard Place,0.0,"< 100",ed9a930a4fb619aca718a702db83ac90
,0.0,"< 100",edc371a3a9b5eec5197daf47bbcd1e6c
,0.0,"< 100",f1cef6a81b139289ee5debf6eba93b67
,0.0,"< 100",f3dfb6dac13c3484271475000aaedf5b
,0.0,"< 100",f4cafb59faa0f5cf9b34867eaae06d4e
,0.0,"< 100",fd11fb938e300660eaf2b4f65400d67f
Redwood Street,0.0,"< 100",04386ef5d67789f65ca945b2485e9ac1
,0.0,"< 100",0ae27aadef5fc82cf3c2fe2ba6b7d2e9
,0.0,"< 100",0fa4b068a159ea855ac799d14fe2e484
,0.0,"< 100",12d87bead1e8919d181264352866393b
,0.0,"< 100",16b9f1c028eff9879ddc251bd5223e01
,0.0,"< 100",1bc4a12f6400f415d2757ce2acf948c3
,0.0,"< 100",20cb7754637c525b67b9a15edcd7e6d7
South Bryan Avenue,0.0,"< 100",215d731dc22eeac2b24fe1517dcc97fb
,0.0,"< 100",220c8bde9f4c67015cf05d6a4ce1a3c8
,0.0,"< 100",266acbd307b155eb7375d84b4d23dc88
,0.0,"< 100",2875c88131d0b8a15870ff8635a32d7e
Rock Creek Drive,0.0,"< 100",2a19f9ccd466fc0bd886037de937984c
,0.0,"< 100",2a1a53e558fa773690e5d7949984379d
East Prospect Road,0.0,"< 100",30af25221ab9eb55073e632f5c1c64ce
Rock Creek Drive,0.0,"< 100",3d4ea4bc21d70efb07bcd1a061d9e169
Garfield Street,0.0,"< 100",42b2bfde274a9bcc712d5073ead63d58
,0.0,"< 100",457252b62492c3d08b77abe0f0918635
,0.0,"< 100",49ac2fce8c1fe7c79a2ad2ee68faa0c8
Garfield Street,0.0,"< 100",543459b1142c8404cd1604a055b5d955
Rock Creek Drive,0.0,"< 100",544fc25cb3616a14a344487abf82e731
Garfield Street,0.0,"< 100",561ded310f74924c0b3dc172ce4006ed
,0.0,"< 100",5944fba544b17dca72af85de9f273f19
,0.0,"< 100",5f0e267c2b89dac53888ca75a016e2e9
,0.0,"< 100",661b19b02254721b0c47cb0501d4c90d
,0.0,"< 100",69570fbc3222eda7572abdac51564d92
,0.0,"< 100",6ab9436dbfc28e229f7a13d94b197795
Buckeye Street,0.0,"< 100",717366dfd6625e5a859a20ec96126572
,0.0,"< 100",75b57c254757f85593bddc5ed7fd0c07
,0.0,"< 100",77d63cdfdf8dafb09d404971c6fdb234
Garfield Street,0.0,"< 100",7eba357cd165c70e14954e7b2bf250f2
Rock Creek Drive,0.0,"< 100",8352ad162e5672e82dd8bb52689a8fb5
Rock Creek Drive,0.0,"< 100",89714f02f454aa65f46e46790fdbf33a
,0.0,"< 100",9b64bcee5bc9e361dfaeaa5f86a98f83
,0.0,"< 100",9c202b4474e9c4512aa7a30194082b27
Southmoor Court,0.0,"< 100",9cc798f4e2f08c595d31db3c221898c2
,0.0,"< 100",a2edb3180470dc8b3501b2f2862ac9db
Rock Creek Drive,0.0,"< 100",a4f7d1f4069409ad59ef28e7e88cd95d
,0.0,"< 100",a6e08fe8268a69e6e086255537676b56
,0.0,"< 100",ae591a708bf8dd80d63f3bb43735dbbc
Princeton Road,0.0,"< 100",ba5aa073bbb889bd57be27d7d55bd74a
West Horsetooth Road,0.0,"< 100",c07356ff47dbc0da34b0fdc88d1b006f
,0.0,"< 100",c2319dc5fa18be5e781cf0871bfe98a1
,0.0,"< 100",c2c4fd4e1d393e6b417d2a1684633c17
,0.0,"< 100",c5da235f577952d3ae38d3dcad6e0338
,0.0,"< 100",c6314527f0d7e5fe4961330cedc8c50a
Rock Creek Drive,0.0,"< 100",c7b773cd4bb61edb3a41ea602b6d8aea
Rock Creek Drive,0.0,"< 100",c80aad55f7b57760e4376ed6d6d7e991
,0.0,"< 100",ccce64b08c791badb3ac9915d075a108
,0.0,"< 100",cd4514acfa7eda65c727deb6e0d96ed7
Rock Creek Drive,0.0,"< 100",cea7d0736d962c7b823b00db44bccca1
East Thunderbird Drive,0.0,"< 100",cf571832f6ca060e9b3f699beb45b5c1
,0.0,"< 100",d03101e1c832560905d8367bd256e395
Mathews Street,0.0,"< 100",d6ab458fabd02a12ce9ca60fd451a14d
East Drake Road,0.0,"< 100",d6ac8b2cd32512b6522981cad33bc62f
,0.0,"< 100",dee7421199f1fc425a68ffa14b2d9ae3
,0.0,"< 100",e51b1cbadd63467d0ca3ecf55c9c0df1
,0.0,"< 100",e7206192f8e67adbce5ed9c8b7b18f7f
,0.0,"< 100",eb60518957436632a977022242bc7bd8
,0.0,"< 100",eb97404046b65c7b6a96fe2ed7a5abf0
,0.0,"< 100",f3ddf2bf9e4b5f422693fd2be300cc35
,0.0,"< 100",0228dc8fb57c2cac135f8c05474c3111
,0.0,"< 100",06b8c1a6bf8a5639ed2f7aabfb136792
Riverside Avenue,0.0,"< 100",07b9b03426c9f45a47b9594dc564f9ec
Kingsley Drive,0.0,"< 100",0a00d5e468f71a97eadd83b3577a57b4
Kingsley Drive,0.0,"< 100",0df55efdcf5d2ef6b4864201414150ac
Hays Street,0.0,"< 100",10a61006c49853116a667680ce7dfbb8
South Lemay Avenue,0.0,"< 100",19dcd65759b1c13bb990f0ae57f0659b
Richmond Drive,0.0,"< 100",1ab34e1c637cc9bbccf5442d1850e722
Riverside Avenue,0.0,"< 100",1d1c18e4004fec24e701b64d197e22cc
,0.0,"< 100",2561e0993d19a6d9344e4d18d4525841
East Prospect Road,0.0,"< 100",27c32d9c4d6267e2ce1cd06a4cff7123
South Lemay Avenue,0.0,"< 100",2ad9a23a69cd85746f2c1d7730366536
South Lemay Avenue,0.0,"< 100",33c57283dc1afbb12556f05b2848f0a9
Garfield Street,0.0,"< 100",3703ef80980522472c9c1a677bef81fa
Ellis Street,0.0,"< 100",38c5cffc1d216781f6eadff40c58f1b0
Riverside Avenue,0.0,"< 100",39fbb7508b7bd257d927e6c0ac260e87
West Prospect Road,0.0,"< 100",3f3d679179afc8b24a7c6893e656a819
Stanford Road,0.0,"< 100",40a8f421f4b2005e51898c04f73f22f9
,0.0,"< 100",4248aa5c00518a29353cb20542b5ce7b
,0.0,"< 100",430aaba817faf69d0195b8ace0009925
South Lemay Avenue,0.0,"< 100",47dfdd0898b949c65e17e77649c44e9e
Kingsley Drive,0.0,"< 100",4e9cd02c7a0f6bf7c322c14126217df4
Stanford Road,0.0,"< 100",51f5900fd0eaf48dc2b8abc1eac558bb
,0.0,"< 100",51f7c36d5414935f2845efc938e6e499
,0.0,"< 100",5238f3ea28b0e643ff2795bd2389b8dd
Columbia Road,0.0,"< 100",57447afa363140dc492224dc99400c8b
,0.0,"< 100",584f988206eeff76ba9e23821474edae
Timber Lane,0.0,"< 100",58dbfe7d7f2584b55e1ce5b250e2b018
,0.0,"< 100",5ac218750299dceacca5f337af13767d
Riverside Avenue,0.0,"< 100",6056cd2e431fd9a8405852723c1c2c98
,0.0,"< 100",6120daeccfafd5e48b73f1c44465b591
East Willox Lane,0.0,"< 100",61241b1b74c04aa10076c1bab9d979ba
Hibdon Court,0.0,"< 100",6243576aa51f1760592092c005b7290c
,0.0,"< 100",6854d28f9b048bc3a0ba9386f12c5f00
South Lemay Avenue,0.0,"< 100",6c0cb69ecf3b4097617d18d1392556ae
Buckeye Street,0.0,"< 100",6c8398bd666cd213b331ca1a1acb288f
South Lemay Avenue,0.0,"< 100",6cd11113700d61811f2ccbc41c0128bc
,0.0,"< 100",6d973414de36d16f6da343970ebc4f87
Riverside Avenue,0.0,"< 100",6ff33f2489c59100c821fed3b78e56cf
South Lemay Avenue,0.0,"< 100",82724d9278372db5284ae2a87a645880
East Prospect Road,0.0,"< 100",82a55e15246b4b46fdf55f926afa7a31
Buckeye Street,0.0,"< 100",88fbd7e8c43ac20d1e35926184a7fe6c
Riverside Avenue,0.0,"< 100",893c0077b556d2678f60e11759a61753
Stover Street,0.0,"< 100",8bf2d72283cc4eed38ed4fdb7d5c79fe
Hays Street,0.0,"< 100",8e20c6dabb1569383f0a0208dad487b7
,0.0,"< 100",96d75d36c9201268b9b40c41b40a7cc7
Riverside Avenue,0.0,"< 100",9aa676399ac46abf5485dc21feff9932
,0.0,"< 100",9fb78bc68f3da373f6051505f2b6cdc1
,0.0,"< 100",b007461a922b83b2a66febf0b65ec363
Riverside Avenue,0.0,"< 100",b7253e378638fa8559bd1ede14daebde
,0.0,"< 100",bbd4743f0f9c8e5a00a8457f9d2dd2e9
,0.0,"< 100",bc2e7f888c16f33d28c29a3505adee3c
,0.0,"< 100",bf265b60b7f55dc37fa556262947a774
South Lemay Avenue,0.0,"< 100",bfb0f9f3c11f56e8d8d7ed5fa5f7abd5
Riverside Avenue,0.0,"< 100",d06c681401909095928bc8cb535999a4
Longs Peak Drive,0.0,"< 100",d0d99a11e7735a1bbdbfe15e8584f063
Tulane Drive,0.0,"< 100",d2b7994911a9631a64c6ea4d62cb326e
South Lemay Avenue,0.0,"< 100",d30f114396be5c220f78719300030aa7
Kingsley Drive,0.0,"< 100",d680b155e40484ec0c581400c33d7759
South Lemay Avenue,0.0,"< 100",d6db9d672b6a5958a8e34e9b7a9b9773
Stanford Road,0.0,"< 100",d724e6e88cec86c4711573c3def84bbf
South Timberline Road,0.0,"< 100",d75ad21f0b127c4457179d956fe69536
Riverside Avenue,0.0,"< 100",da99c91c61ce0f1ab0cab8dc496adbd5
Stover Street,0.0,"< 100",e662a58efe8d848e70873fed0d79e298
,0.0,"< 100",f201f51012acd56e5ce0ec830befb68f
Columbia Road,0.0,"< 100",f32f0193545bc76aea3bb92f633a69d5
Riverside Avenue,0.0,"< 100",f71684cdf458ab59c313488055ba8bdf
Montgomery Street,0.0,"< 100",f867ff5f0ae2332d6295e5d41617184e
South Timberline Road,0.0,"< 100",fee7d70c3d8f262049ed3a8d4cfc55ce
South Lemay Avenue,0.0,"< 100",04ba30a6c330e70b29954b8e78b445ff
Heritage Circle,0.0,"< 100",0626a808ce42a57c2cea902d0cd0cae4
,0.0,"< 100",076cda3d0afc14d2b85834bd6e422d6d
Lady Moon Drive,0.0,"< 100",080592cc886da3e4f1dcf08506fad87b
Precision Drive,0.0,"< 100",089fc7fdfd0180189579daaa2d51b84f
Michael Lane,0.0,"< 100",12592ef7696153f9f11903f39000015b
,0.0,"< 100",14bcd57a0f8227dbcd9639036a154f5f
Heritage Circle,0.0,"< 100",15ee8a4c8730988a3667f07105de7b0f
Bayberry Circle,0.0,"< 100",171663435d395c7c6921efe941cb68a5
East Lake Street,0.0,"< 100",1d54938ce235c0412adeb0d826b358c1
,0.0,"< 100",1f1a86b6e9ec0620937084a212e395d9
,0.0,"< 100",208c1147bdb79e07c485688645c0ff59
,0.0,"< 100",215744f057359777bed4fce875bfa465
East Lake Street,0.0,"< 100",279869c6ef115629cdf5d7566acf3301
,0.0,"< 100",2855802bf556a0dabad3786c968d590f
East Lake Street,0.0,"< 100",2a63ec5d6f32c6c833da43728a8cf09b
,0.0,"< 100",2c06374c03b6d28bfbcceb9ca091ca54
,0.0,"< 100",2dbda4512dd6f888d7fb7b216bf0b38b
Heritage Circle,0.0,"< 100",2dc85ea5bc499a80540388e75b9fdf7d
Ponderosa Drive,0.0,"< 100",3a9bb76cdfc783611722baaca3fc03e6
,0.0,"< 100",3bd203d46d3f7a59539ec18f68808995
,0.0,"< 100",3e790ce895c1f18dddc687779e53a5e1
Ponderosa Drive,0.0,"< 100",411b3f06a1a34ca599711ffa3ed52867
,0.0,"< 100",42e6decd851a15dcd6fa18fddf99c513
East Lake Street,0.0,"< 100",4463f8a85f72ebef1b49ef95982818de
,0.0,"< 100",45d8a572d2667d485134399ad119b817
Bayberry Circle,0.0,"< 100",4607080087836a9c0f7244e704c4b98f
,0.0,"< 100",49e8c40c39f0b8e66abae3a24bca9ffa
South College Avenue; US 287,0.0,"< 100",4b309f01323f65765b9899e12472b264
South Lemay Avenue,0.0,"< 100",5760e74865128c56b0e542ceeed1a20d
,0.0,"< 100",592d721348216a6f8ffa8463185ef81f
,0.0,"< 100",673b59476e1ee7bec43a964cc3559fd6
,0.0,"< 100",678e09db0d57a88c55a07284e57f5c75
,0.0,"< 100",690fc4a6ba33641d5dff55ad52391cd4
,0.0,"< 100",6e8b7ea662b357f3c77365c196fb2c32
,0.0,"< 100",73083360326de9bece38c0611ba323d7
,0.0,"< 100",7ab78286babe78ae9f026a8d68d4ee4a
East Lake Street,0.0,"< 100",7acf23a1ad6ce476a47260e242af4d84
,0.0,"< 100",7bfd7f9bebba7880c5a97cf6024fdd7e
,0.0,"< 100",7c3278376b7ca0b28bae943d217e45e2
,0.0,"< 100",7cf35dd1b48285fe8076c72db23894f9
,0.0,"< 100",7e8a63f7c88ec1c8744cce6ac2cd8cdd
Skyline Drive,0.0,"< 100",7f2df23a8fc10d347b54dff8c1f000de
,0.0,"< 100",806912ca4310b6f454c9e9c6cb4d9cd5
,0.0,"< 100",82152b7dd6c73150e7f13c98b9c4c2d3
,0.0,"< 100",84edf115d7586d598364db3800d7c220
,0.0,"< 100",8950d571ceafd1a641364ebba4c0f1f0
East Lake Street,0.0,"< 100",8a9a58737a2d3196f064b44a9116e1b6
,0.0,"< 100",8c73d6e6a6347e7a2f4761bcc9f46ab9
,0.0,"< 100",8cfd2b4c44ff7cfffc7dc9dd79f5cb13
Maple Street,0.0,"< 100",8d47107acb6c30bd038acf3ab5825e4b
Bayberry Circle,0.0,"< 100",8ee13740cb3d9681a690711cb8b8edfc
,0.0,"< 100",90659aa3a7308396d0041c9af97d1c4d
,0.0,"< 100",90a8afe0c494591b01c2ec9e5e87c7e4
,0.0,"< 100",90c5509a80224b4e7d71c8158d852733
Bayberry Circle,0.0,"< 100",a2857384b33ea2de55d220783f13b904
,0.0,"< 100",a87f517e4f1afc7924134191b882ce53
East Lake Street,0.0,"< 100",a89d80b43a71b8661c87362ecd7799f2
South College Avenue; US 287,0.0,"< 100",b07b5be62cf3f9975a11110d88a677b6
Bay Road,0.0,"< 100",b355de7fcaf05d8c829341025b652553
,0.0,"< 100",b36c7532b23826e652eaeaa64a661d3c
,0.0,"< 100",b542e32861b0333a7acb6f7e67ec20a6
,0.0,"< 100",b8e72c0a6a9599a382f989f4a3b8ff19
Maple Street,0.0,"< 100",c3f64703181fa42b6886a50765f7c93b
,0.0,"< 100",c70e9376ee6b860d6c5e5545f378571a
Morgan Street,0.0,"< 100",c711e857647ef55c1ffd2344fdd1b99c
,0.0,"< 100",ccbf54242913d14ce081218271ee9c23
Mason Trail,0.0,"< 100",cea26242e783cdffd0a91d4c599258b3
South Lemay Avenue,0.0,"< 100",d212cde50046acde3642945fc353e2e1
,0.0,"< 100",d336f7f98e00dfb8d24829ed4a4be2fe
Ponderosa Drive,0.0,"< 100",dca96697df0b168d2447c6b26c286dcd
,0.0,"< 100",dd4e1af0a4c5828d339429da34bb5675
,0.0,"< 100",dd6c26bf5fc2de7d548e45248bcade25
,0.0,"< 100",e3b8739d02bb1a6dc018f50f31667cb7
,0.0,"< 100",e8eb23cbb78de4a2b622453a81b63b6f
,0.0,"< 100",eb2f8cf9accc5029539b1a734214c263
Bayberry Circle,0.0,"< 100",f081f3cb0fe9cd708f2dfa6c2ba98c8f
,0.0,"< 100",f19eb532135e4630da9e593d7dd661b6
Maple Street,0.0,"< 100",f67aefca08fb54bac53a899b9bfd0ad6
,0.0,"< 100",fe3ee020a7629a063813eb3403ab05bb
,0.0,"< 100",0750dfd96d140bcb5401ec2f50c04840
,0.0,"< 100",09254d9e4e1aa2ad8acd61045e801a2f
,0.0,"< 100",09564764284943cfcc42e038e830264b
West Plum Street,0.0,"< 100",0e3ef419a2e14a41348ae4e94a58f5d8
North Sherwood Street,0.0,"< 100",11eab207f1d0d50539d675b6ca3e8285
Conifer Street,0.0,"< 100",14972552c23d2a2fcc78b8514829eecf
,0.0,"< 100",1675534160ee02ace45d538e073ede45
,0.0,"< 100",17ca181d75ecce548427d0929a988b10
Joseph Allen Drive,0.0,"< 100",18d1309c563df3bfe950029530e65aaf
Poudre Trail,0.0,"< 100",2174967bb359cb9650add7c8b964f32e
Poudre Trail,0.0,"< 100",28b7aee9cb481396592140df1cd87978
West Swallow Road,0.0,"< 100",2c4921526bf06fb7180f423e9a507e4c
South Impala Drive,0.0,"< 100",2cf5e0e21727e96c31b0f78da18f9127
South Impala Drive,0.0,"< 100",317b21e9b2c72db499c2f8027f82cb5c
,0.0,"< 100",3a63d76baeb9950316fab109888d030b
Heritage Circle,0.0,"< 100",3d737891542fd2336f96c558ef183dfa
South Impala Drive,0.0,"< 100",41dedcaa926b5495a4446fa1cb606725
West Swallow Road,0.0,"< 100",44910ee0454d9bb467020b798185d248
West Swallow Road,0.0,"< 100",47dc0b80dff2f06ce1dce3236e70e5fb
,0.0,"< 100",4806fed80b3730e2e80a937fcf8ae37a
Poudre Trail,0.0,"< 100",487343cbaaa598ede3fa526a5a1c02b1
West Swallow Road,0.0,"< 100",49ff3f242f11dd79c09d7fec7489fe79
East Mulberry Street,0.0,"< 100",4dc07984fb62f43d85cfb0f0bd38c864
,0.0,"< 100",4ea3cb2563145c153f24051a183c15d6
,0.0,"< 100",5055b24942243dd2f2048575de79e966
Elm Street,0.0,"< 100",50d1ea168e90dc314209ae846b2b9dd4
,0.0,"< 100",50e94558fe7617c72dd48143546c65bb
,0.0,"< 100",51f8f10a34e6f46c7abbbf5a6bad3505
,0.0,"< 100",526bdc42f30f79b54ff0de285ed10662
,0.0,"< 100",529745a8ed7b5c407cad9d93710dc7e3
East Mulberry Street,0.0,"< 100",54f3500f5c39dc46d3b30289fc1b0c40
Poudre Trail,0.0,"< 100",58a4d595faf2d108d5c4be3689efeb2e
West Swallow Road,0.0,"< 100",5ae94f3442d89f3a99c1e83dcf55edd4
,0.0,"< 100",69cccf62ef903fb5b4888864f0b66cae
Poudre Trail,0.0,"< 100",6a2384f18b7abed935f370674844a423
,0.0,"< 100",701ed23ab863d8534dc9220d8d693944
,0.0,"< 100",711856f3f8ab6c6ada180647226d26f9
West Swallow Road,0.0,"< 100",76b9dc16586b312bdc69264b6b6c9276
Elm Street,0.0,"< 100",802581c61ecaf159816b706e95971ede
Conifer Street,0.0,"< 100",8a6c2d97764982666fd5af84638f26ea
Heritage Circle,0.0,"< 100",8adbe49380d33dd3036e3267adf20080
,0.0,"< 100",8f0344f04976995d577c31b1c99b2c92
,0.0,"< 100",9073b65712b94d4fa4a21939678e37a1
North Sherwood Street,0.0,"< 100",90b1c0750b2e8db077f542eb7a15a72c
,0.0,"< 100",91de43c9b5dae82acfaaef52c2067295
,0.0,"< 100",92aa8992309616e2fa46f94b025d5813
,0.0,"< 100",9569d404a1bad7af2ff9be272adb1f63
,0.0,"< 100",957377f75685cf1ca8fbd18ca3b59fb5
,0.0,"< 100",96cad38b4f5f4a63123a156e5ae2f54e
Heritage Circle,0.0,"< 100",9abfe2163b581ba1204a0cdced46e979
West Swallow Road,0.0,"< 100",a206c94f307b906eb3fbb6be4cbb87a5
East Mulberry Street,0.0,"< 100",a24c3643382e0536fec56ccd82307d0f
,0.0,"< 100",a530a5841d8ccf808d9c20cd51e50aa9
Tyler Street,0.0,"< 100",ad9a564381034786ac0ada181f1d3808
,0.0,"< 100",ae5544c7a4c833c43e98e6268a2c15d8
South Impala Drive,0.0,"< 100",af7074ef2b5f50596281192ab263ff7a
,0.0,"< 100",b29dbb32024937828e1a1241efa1468d
,0.0,"< 100",b333b9f9f5e404e103004b541cd37205
South Impala Drive,0.0,"< 100",b39f68e5d161a10285a2b3ad7f2464d4
Heritage Circle,0.0,"< 100",baeeadb3b29e8da9f8da6a77518f0f21
North Lemay Avenue,0.0,"< 100",bd6d632555a8983adad47733e1f2681d
Elm Street,0.0,"< 100",beaa41085880546d059a2a8e2ee0e270
Elm Street,0.0,"< 100",bee682883c3e978ea51c7ec69cc044df
Conifer Street,0.0,"< 100",c27333a6fcbd0d3c5fc0f6aa132b71bf
West Plum Street,0.0,"< 100",c34f85eb36fdd581f6494ff8742ee715
North Lemay Avenue,0.0,"< 100",c9512bdb7edb634f274ddad1a12b6158
Bowie Avenue,0.0,"< 100",cac1b0d8aca7258504a02ffc9457c396
South College Avenue; US 287,0.0,"< 100",cb36032a8b268dde379c5b0ccecc1247
,0.0,"< 100",cbff195a10845c893a0fb50f81d55496
West Swallow Road,0.0,"< 100",cc1656fbdafa108172e09397014ec158
Tyler Street,0.0,"< 100",d3324462f78ba019ec8ca8f0a5e798d6
Joseph Allen Drive,0.0,"< 100",d4fe17f0273271cf303d35d565dbc9da
,0.0,"< 100",d611811f3f1e409b29a5d3806059b733
Elm Street,0.0,"< 100",d991a8f3ceb5ba9b25eb6a70ad76c1a7
,0.0,"< 100",db81335c5365d434e1b9a0a5f00515d1
,0.0,"< 100",deea92201c1aa7b5bce1c251bfe96347
,0.0,"< 100",dfa1db4b675ed33b305e9b45584a8986
Maple Street,0.0,"< 100",e8182a7f1ab831d74c43aab885aee796
East Prospect Road,0.0,"< 100",eb3ff29799e6ef7f7920794992847c3b
South Impala Drive,0.0,"< 100",ec070f84d892c654c03a8c0ef4d9d048
West Swallow Road,0.0,"< 100",edc5083993cb557560e8c8b0d0d5ea47
Heritage Circle,0.0,"< 100",effcb398569487af2607439faa44d34a
West Swallow Road,0.0,"< 100",f0482e7eb92694f56798fecca7b11e18
,0.0,"< 100",fb3f8c0e5f670a47dbce81ed4bc91b57
,0.0,"< 100",fd5dd9ad8ec10eeeaa2493065438fc39
,0.0,"< 100",fec1a4b35b01756f0dbdcc879426fd7f
,0.0,"< 100",02a2c6ff968611634d3d15b384185dd5
North Lemay Avenue,0.0,"< 100",09fe313f0e37fb7604d1600b6bc1e4b2
,0.0,"< 100",0ecf6e0980c200878293db341a833665
,0.0,"< 100",17fd75035b13f1a009862661d819acc9
,0.0,"< 100",2c83686d8f46cce22fc0c7f7a9ff6723
,0.0,"< 100",33f8fb3fecb6f1c837fb8226c8b060ce
Akin Avenue,0.0,"< 100",35bf817e8a4be8586e1e58944c70123a
Akin Avenue,0.0,"< 100",3c17a1dc668f12f971165181920ad9b3
,0.0,"< 100",3c1a013c1fefa93fd0d0f4f1a0282ef6
,0.0,"< 100",3e6356b455498fc2d44fa8d8b46afcee
,0.0,"< 100",457e2a23ffbfcc5c04a2999eb5853b57
West Stuart Street,0.0,"< 100",552aa76dd7b7685d0cd4b61ce3fcd0f3
East Prospect Road,0.0,"< 100",5bb0e02bf96ce801434f465b465644a7
Eastwood Drive,0.0,"< 100",687923ff26fe8956289290518f35f71b
South Shields Street,0.0,"< 100",6ed8368fe8ca17e8fb7a713f15da6fc7
,0.0,"< 100",6faf950af359710f979a0be01952b0ee
,0.0,"< 100",7078173ff8ec5b2aa5dc8e5630e74725
South Shields Street,0.0,"< 100",79bb9a8c222a8fc63ce4e417b2cb0970
,0.0,"< 100",7d928f8c2fb666b74d6fe1f268b43047
South Shields Street,0.0,"< 100",8c880ea7760123d5c571e92746bc25d1
Akin Avenue,0.0,"< 100",9278d3aad70fd3dfc67009a360c98688
,0.0,"< 100",973e2ff8627d2e38a2ebb37948f5254c
,0.0,"< 100",9a9e9a8a048ba56ea66fd2372c7f1ef9
,0.0,"< 100",9b97325412ba1ac286a88612ffbe64f4
,0.0,"< 100",a46b7ffd2916759c429d6e1ca0508e02
South Shields Street,0.0,"< 100",a9e48f058fdf9de14bc9c1087a500717
Eastwood Drive,0.0,"< 100",af8dc5a5119d8eb56aa58a807c2ad8ca
South Shields Street,0.0,"< 100",b8c8ba80be363ac93fde0bcf732ebc9f
Eastwood Drive,0.0,"< 100",bdb577745a415c0586ec517f94293dd6
,0.0,"< 100",c5e3791ab177d126c0d4b98722ab4b22
,0.0,"< 100",d16cf18a13a921bc1cbdcd57e1768496
Kirkwood Drive,0.0,"< 100",d87ef2728d1498ce2976c89a078c0af9
Eastwood Drive,0.0,"< 100",e6b01edcc5cf0e3e4ca6bbcfbb8a2d51
,0.0,"< 100",e8573242c07136d21604f788f0df275b
Eastwood Drive,0.0,"< 100",e8d53e09dd4f91425d512736a9ba4a2a
Eastwood Drive,0.0,"< 100",eed8df7f10dc6a4f626a44d51d22a1b2
,0.0,"< 100",03187e442d3945aebee175efcb110b2c
Remington Street,0.0,"< 100",03d01b316e27c2109447e7801e7182c1
,0.0,"< 100",0856130a6fa254be11f680fa577f7568
,0.0,"< 100",085ea4297ea971c8259e95330e57f5d3
,0.0,"< 100",10cc2c1f8fed81c2fc2ac6529f2febc4
,0.0,"< 100",14f3c9f4f0aef14ca84572e5fe638de3
,0.0,"< 100",1540fa0177dda115f43c65e012d99687
,0.0,"< 100",1650779156ad97c923c153e39e45252a
,0.0,"< 100",1b658fbb00851efe0e2085a76d079ce5
South Timberline Road,0.0,"< 100",1c9c28047a3eb25fa0a9b863a4e5978c
,0.0,"< 100",216d6420f668a315c3ae748cddae15c7
East Drake Road,0.0,"< 100",2595d0b3a41f83d693ba5129b1a8eeb8
,0.0,"< 100",2632c130f56385b490ac6c0b5900c90c
,0.0,"< 100",28b73a1c55cf19492d6106395847791a
,0.0,"< 100",2a4b302c830dda2f182fe9ca9c7586b6
Wheaton Drive,0.0,"< 100",2d371516dfda4aede19f8b8148fa7f6a
South Timberline Road,0.0,"< 100",2f169c536e9fe974a89f690136b44c0c
,0.0,"< 100",2fd31a9051e2186f92e436a085405c99
East Drake Road,0.0,"< 100",2fe5948f52aee6ea1de3b33de0135f1c
East Willox Lane,0.0,"< 100",335a7109c4e86a01d9890aeee56befdf
Centre Avenue,0.0,"< 100",342333be7d23210a6bbb3043cbade92a
,0.0,"< 100",344cf10a1452eb4b066ae91853d56675
Dunbar Avenue,0.0,"< 100",36cf95137eb979c11a096e7fddfb8aaa
,0.0,"< 100",396dd81857ad71d9758ce73413cf7451
,0.0,"< 100",3a745a6fa70f44bd18b5426aec527002
West Drake Road,0.0,"< 100",3ca3a2eb26324ca2313ab738b77f4952
,0.0,"< 100",4190607eaa771b13663b123ce7159534
