Segment Name,Percentage of Matched Trips,Count of Matched Trips,Segment Geometry ID
,0,< 100,5ceb0f6bf6dd104884cc57f98b95d017
Strachan Drive,0,< 100,5d060db0d6d51ce3d9f886ebea761614
Bramblebush Street,0,< 100,5e7c83694706afd45396caebc47eca34
Freedom Lane,0,< 100,5f5777d1a07e6430782bf8b488a23020
Golden Willow Drive,0,< 100,64217e6d4a4d7e135280246f3ea2ca2e
Strachan Drive,0,< 100,64f659017e9cc2058a9d8761ddc04e4f
,0,< 100,677d8f768bd45296994e4587f249d28f
,0,< 100,6e9b166754a9e44b7bda691c3d4aa04e
Williams Street,0,< 100,6ec823bbb78a83bb97aa3d9e4c9ed328
,0,< 100,6ecd0a15453a91d380d4221f4660adf6
Westchase Road,0,< 100,70f7a4e188394892dc39746e31b698ae
Sunstone Drive,0,< 100,719978fdc4f3c582ac7f1f2be5880a57
Dover Drive,0,< 100,7667ee95def7c12f4c6c532554854476
Morgan Street,0,< 100,767d3c5be25df9ffb454667508d31f78
,0,< 100,76ee09dea4cbcdf751006c45c2f188bc
,0,< 100,777521bb7a2daa7ef3d91672d0aaa134
Apex Drive,0,< 100,781e9a03e900e5ed331bd1ecc1ec0b62
,0,< 100,79684f5da0bf58c0242acdf0815fd254
East Willox Lane,0,< 100,79df40ceb238589cdec9d2f99c6744ea
,0,< 100,7eaa7d37524b73eefd70945ae2db5134
Falcon Ridge Drive,0,< 100,7f60e8e2c5e8799647a6f77b807368cc
,0,< 100,814bf618d3d25a24c01aa989a7fa9ccf
,0,< 100,819ad7ada774da0b554114aa191a71d6
Nancy Grey Avenue,0,< 100,820a179e7d6e80f5bc35c0a134705b6c
Apex Drive,0,< 100,822bfe820afc4e6d806ed42ae4f187df
East Willox Lane,0,< 100,85da2cdaac92f039f06ac320d0d6ebca
,0,< 100,8defcdc2014d77442c2e9742e111fb27
Winfield Drive,0,< 100,8e2d5773a1329d278bd3e7a31f42f398
Robertson Street,0,< 100,8f615c52165e0ff36d083bfd897629c5
North Lemay Avenue,0,< 100,9175b3cad9c92e71fc840b3fafab7541
Gordon Street,0,< 100,92a6d65128f7f286905137532258440c
,0,< 100,93a02e279f9c3700c228c12554469c3a
Essex Drive,0,< 100,93ccbf2d83c758caac0faee6f741f8ad
,0,< 100,94bd0d1df593261ee6d78fe57afac4d6
,0,< 100,9607aa721bcbe7864dc1f0ab39e98b35
Ellis Street,0,< 100,96fe1cbc3cd9263a356cb81b65dc742b
,0,< 100,9732fbd269bfb1ac84ba9c84bca38629
Strachan Drive,0,< 100,986737c0bf7c4b697e49b448d98582f7
,0,< 100,9b5ce1a208c891691d0b7abaa0e80a36
East Trilby Road,0,< 100,9d643073503ad5fff7c5a5dd812a898e
Strachan Drive,0,< 100,9e658f45db0fc44f10e8a4e923cc4d16
,0,< 100,9e8be6c0b1629f282a4322bb17a4686c
Strachan Drive,0,< 100,a250ec8b9c145a9ce975f9e322a75e2a
Fossil Creek Parkway,0,< 100,a6e97d89e597494edebf4456c056cbb2
North Lemay Avenue,0,< 100,a70e1336e85f28d064a6092ca2fcf1e2
,0,< 100,a9de3d50eb2c573f65350ef68f7211b2
East Willox Lane,0,< 100,aaf443d8e7969b02078c3200ae8925b9
North Lemay Avenue,0,< 100,ab1e3cf03f343a23918ac0c2a8e853cf
Strachan Drive,0,< 100,abae8c401fe7b71de8945d640833476c
East Pitkin Street,0,< 100,ac53ce0331db1ae3531ae028871a4ac6
,0,< 100,aea5548064db021b8deeeea56e151185
East Willox Lane,0,< 100,b24f9a1c0ac27283ac332479e0381da2
,0,< 100,b4ef875f961102931c966134bc55dd74
,0,< 100,b5182e064f3db2834e4088f91d06a941
Sandcreek Court,0,< 100,b53941e2dee0cc642048cb50939d14e6
Green Street,0,< 100,b58b408af0c1537c1da75d7313919e40
Tilden Street,0,< 100,b5a9fdfe8abae824db1a3cd07f8efc88
Winfield Drive,0,< 100,b608685ff0f252015ece5804183db304
,0,< 100,b90c3addb0dc9e8f5eadb5b05d06b6eb
Fossil Creek Parkway,0,< 100,bb3075c24af138ad83d130a0c038fe59
,0,< 100,bb69ce53fd60b3946a4efe3ed2bbbfef
Scarborough Court,0,< 100,bc1cce11b44377581048c913b1ae8573
,0,< 100,bd0573ed63a652aed411ec0574c51f16
Tilden Street,0,< 100,c1b0556e94924302d40a26cee8cad99d
,0,< 100,c4c821e14da154efd3ad42a54c214473
Caribou Drive,0,< 100,c4df2320657984f31bf99c386d1abb32
Robertson Street,0,< 100,c84c9364f786daa828c489a367fa8d6d
Strachan Drive,0,< 100,c8b4b1d76c4963fbe813018d4836f24b
East Willox Lane,0,< 100,cb4d33e42090f7e5688acd3276a12730
,0,< 100,cc05229b80033fc8326ae0637fc1ae6a
Clymer Circle,0,< 100,cce95706bd4c95d79b574b4823efd507
Falcon Ridge Drive,0,< 100,cd542c9b8be9eafe5c4afb1003c0faa8
,0,< 100,d08523619c794d5eda741b852aace761
Falcon Ridge Drive,0,< 100,d245edf9db0756f7711d0ee1f47fd64f
East Willox Lane,0,< 100,d4849be2d9d43f2ff38f5cb938ef5462
,0,< 100,d69533800c5d16d5b7f52626346e8a25
,0,< 100,d73694e90c52952fcfdc126c3a70250d
,0,< 100,d761c87fb0efe24c0004b62353a3f793
Caribou Drive,0,< 100,d8ffa0315e945a53288cd86913618ee9
North Lemay Avenue,0,< 100,d9e2f5d2a6dbf00dbae722a6c06a87f7
Fossil Creek Parkway,0,< 100,da25da3699db2bd2a7533b4403975f79
Wakefield Drive,0,< 100,de3a59b7e58d1caed6cd93acf8bf4051
Strachan Drive,0,< 100,e2ed04cd15241030cd76ff78f3ba5864
Northbrook Drive,0,< 100,e3002b222f2f42fb40782992138ac8a8
Independence Road,0,< 100,e334ddb8e71a520104d2e300619eeb1e
Apex Drive,0,< 100,e37704026c207ee5cd05695df176fc6f
,0,< 100,e3d14d2337abc0c669671a6fd041ac72
Northbrook Drive,0,< 100,ea3cc95d2b1876223808784cc1b55af4
,0,< 100,ea4724122ed162c6e5af27b76c36ac74
,0,< 100,eb16bb454ab30b47fcff2df15f5a5eef
,0,< 100,ebcdccf41acaa036080aaa13295992fd
Tilden Street,0,< 100,ecca3827835b14ddf6efd749b92b7ba7
East Willox Lane,0,< 100,ed1e77421428da92c144dcbb725bf278
Bay Road,0,< 100,edf148034076e51ec146fa3511c15b9d
,0,< 100,edfd4d30b2a757d913edee10baecb187
Strachan Drive,0,< 100,f1b8fdb477a9320452c776ca396a717e
,0,< 100,f2f16c964a8c4a0de549346a1a56d4e0
Fairbrook Court,0,< 100,f6126e09280c55a93ffe12dfb521f6e9
Manchester Drive,0,< 100,fb9d7e210a06bd5c25376899162908d2
Wood Street Connector,0,< 100,fbd3b522b183dce52e82374ef5d37731
Eastwood Drive,0,< 100,fbd92a777ab1c86ed9a65674046618c0
Tilden Street,0,< 100,fc2e991f4fbc62218f8399fe560e3b02
East Willox Lane,0,< 100,fc6e6a0d22e311b391d80768a58df617
Strachan Drive,0,< 100,fc76db08effaca219609d7ed5bd8ec71
,0,< 100,fde26939f97368b32c09339fbde1557f
Fossil Creek Trail,0,< 100,00d8dd34e8d5967f7e161677c022d575
,0,< 100,04b98592cfa7009075759dcdd799c872
,0,< 100,04ca72ead5d46afb2bc0a7a61c78ea47
Peterson Street,0,< 100,067e44e22c6b903b11b8f55acd3a5f4a
,0,< 100,06e0ca436ff9e80dea0a84c4d64800ab
Poudre Trail,0,< 100,092d721c08b61ffbffb44e2966d0ec78
Fossil Creek Parkway,0,< 100,0af836d95d423aa7e1f7847a0ec437eb
,0,< 100,0b0bd86427eaf3a8c4c36ec9fe0e461d
,0,< 100,0b20812e6df38b1b45a6b6f94aabd758
Fossil Creek Park Trail,0,< 100,0b83e9b619cabc04ece0af1460c92917
,0,< 100,0c3afa9a410c28f6d207de276fe5eac7
,0,< 100,0cc113a5fd3057f1ffde2bf6260bbb22
Fossil Creek Park Trail,0,< 100,0f55ad6ea895c654fb0c16bc5711e7db
,0,< 100,11084cd98869f0963465acb8af01d92b
Frontage Road,0,< 100,123f190ddfa6d142cf5f6c24d75d6ba8
,0,< 100,14555a1c82079ac9dddde94e18688d75
Fossil Creek Park Trail,0,< 100,1561e5223cbaf75384df0a4d48b56876
Fossil Creek Trail,0,< 100,161760b3269bf0abe0d7ed6543f900c9
,0,< 100,1675534160ee02ace45d538e073ede45
Queens Court,0,< 100,186179f2650a0ede57a9ba22985977a2
Fossil Creek Trail,0,< 100,1b8bb311f7c804646dc4f21c6caee470
,0,< 100,1be02ba037b5ab60b43b972e4847bdb8
,0,< 100,1be22cf3a4628b53e6e00157486152ce
Fossil Creek Park Trail,0,< 100,1c1b16d75d2d3ad03c12074e71ec1fe6
Ross Court,0,< 100,1d89e8f754fc018daeb139909d388bcd
Frontage Road,0,< 100,1dbb6046757419216f0ca12c47588788
,0,< 100,1fd58a1a110d141dc599a4cd4176bf8a
,0,< 100,2036363a3e1289f4ca42ac25610ad18a
,0,< 100,223f80c7eeaa9d52508d8a1b3ad01605
Frontage Road,0,< 100,23a8c581953400194b8d2e3bd7abe0d5
,0,< 100,28672a194ccfdd680d33876e48d6ec28
,0,< 100,2a7db4b12c63b726f957ba18f9883430
Charleston Way,0,< 100,2ad05664a60afedc633e93ef9784eae0
West Fairway Lane,0,< 100,2aeb54d2a78da3292c5cd40b294fc6e2
Frontage Road,0,< 100,2b6337d139790d0252296da40b4a546f
,0,< 100,2b670c94cfdfc14240029fe9e0e1567c
,0,< 100,2c71e504d0e41ccadb781e0db0ec2bd1
,0,< 100,3aac5f7473b501e3bc12dbc1f60fc47a
Fossil Creek Park Trail,0,< 100,3c36b566f69ae0c9feb49994bda61231
Darren Court,0,< 100,3d98a9ef2944af77e26436376cb7641b
Fossil Creek Park Trail,0,< 100,3f09b47bb9baaf30363adaa2caba493d
,0,< 100,40c19d49df3f884823108615002b18d6
Fossil Creek Park Trail,0,< 100,413841bad2950e4e1e3c5936868fa07f
Fossil Creek Park Trail,0,< 100,47a9feb0db9af731fb9db205286aed23
,0,< 100,4806fed80b3730e2e80a937fcf8ae37a
,0,< 100,4901788ac5a4423422d3c37405567dbf
Fossil Creek Park Trail,0,< 100,4a6e2d9bae616d738f3ff2354cca7d77
,0,< 100,4c07577d29cc278143222115cd100e13
,0,< 100,4dfd5735a29cd9825b7e9b7f8e346ef1
Frontage Road,0,< 100,4e3236d798c3041ef2990d65ef54511e
,0,< 100,506c77273988a2a012d488390aaf598a
,0,< 100,514f526d0557109579d29bb46db939de
,0,< 100,52257b230dc9a2a178674af4bb9e047d
Charleston Way,0,< 100,53756a23dff46197b7a636b94c3cec51
,0,< 100,5552f914c5cae02fd98c6801050e697a
Endicott Street,0,< 100,571953818ecd4dcce7cb1c89794d9aa5
,0,< 100,57865a27a40713221ce100c255143d4f
West Fairway Lane,0,< 100,578ca321a86fdd3d17194c9e4467ea6c
Fossil Creek Park Trail,0,< 100,591ab627668c226705dd9f615946ac5a
Frontage Road,0,< 100,5d1d12c56a4bf156bebaa6b62db481e9
Hollingbourne Drive,0,< 100,5f711fad1683ac386e0f4c660e7c380f
Fossil Creek Trail,0,< 100,6057ba4823f659d868a2f6bb922faf5a
,0,< 100,60a8f131f81ed7e02572a0e0ef0eb482
,0,< 100,61b82fc9991b5b5268f4013812e1b3ab
West Fairway Lane,0,< 100,62403847f8afb62cb4898142232368d4
Cowan Street,0,< 100,6d39814732db11ddbf7e72d6ba57c64f
Frontage Road,0,< 100,6f8c596adf2afc263dc6a8c6e7dcba92
Fossil Boulevard,0,< 100,6ffe3ca04b5e43d656a6ad9f45426a06
Fossil Creek Trail,0,< 100,700a126b7ad72c0a46ee01c1f1e75330
Fossil Creek Park Trail,0,< 100,70ebda58c6193b9bc921414fc738ba6a
Endicott Street,0,< 100,725f212b23c85c5934012e9fc660c044
Columbine Court,0,< 100,77c66e5fe227f46d3775def22ba51f57
,0,< 100,7b3fd75833ff65c9790950e3a4a2ab0f
Fossil Creek Parkway,0,< 100,7c438649ee990f25d608d811d7eb82f2
Hollingbourne Drive,0,< 100,7feae9fa93900ef6bd8eb6666e5c2e47
Fossil Creek Park Trail,0,< 100,81c36785f8d89b8500c79c0ddd779b52
Etton Drive,0,< 100,81d482cb1f13eea134d03552d79641a6
Ross Court,0,< 100,837171ba2578ce75bf4712b49c551bfa
Frontage Road,0,< 100,84f6f1ef2ea4682b69d33bb094670bae
Fossil Creek Trail,0,< 100,88fe5b6516a4500712f5b1b73b082ee7
,0,< 100,897ee422b8940bc71ad632210eb939e5
,0,< 100,8dda0574aed08092272e2dd50cf52361
Charleston Way,0,< 100,8edb9f9ab9566f793e093de1e7306ebd
,0,< 100,8ef11277d2733f5009fd473271c8ec19
Columbine Court,0,< 100,90bd15bf1d7c21d5a5d129960e80d104
,0,< 100,914113f0fb22e4aab70d95c8de8082fd
Frontage Road,0,< 100,9645b62b4b4cd0d64dacde293497dde8
,0,< 100,9810dc171c240759cccf4ef0a2d59e17
Frontage Road,0,< 100,9ed8a237d0e045fed7b96002235e53bd
,0,< 100,a02b9e40eca132d9519d98931fbd00be
,0,< 100,a0c02c0c90527ec071d88cf2fd8ff399
,0,< 100,a15d0c19b814763b6c9a72e0eed2417a
,0,< 100,a238c2972b952e7da6ef3fe892738884
Frontage Road,0,< 100,a6de2578d5f8431deeba258f9145e856
,0,< 100,a84ccbcef0154f1764d9a5b2645de22d
Fossil Creek Trail,0,< 100,a9f0a803e6562e9f41ac34081da7972c
Fossil Creek Park Trail,0,< 100,b067fbc76c1734a96b8ec955c8038776
Fossil Creek Park Trail,0,< 100,b322f7f93c735b0de5c0fe1db883b4f8
,0,< 100,b324816d86580dd095391e71ed4cf5b0
Frontage Road,0,< 100,b3c629d3ed4a0230295cc4eb0ffece04
,0,< 100,b3feb2492eae2425d0e86b3a6aa32eea
Scarborough Drive,0,< 100,b756232f4de1345df915599257cc7186
Fossil Creek Park Trail,0,< 100,b96bd978275749ca330708967f3f3def
,0,< 100,ba79b053b38ddc4d07ac079f15031ac1
Indian Peaks Place,0,< 100,bc1e2353bb89f557371823aa40fe2267
,0,< 100,bcb0071e51c3d79dffe29eec6826e5fc
Fossil Creek Trail,0,< 100,bede6353a8f9db516b2b8872e196c5b3
,0,< 100,bf70fed063758f5075895d5e81d7307a
,0,< 100,c089fd101bcb3df3de5e2cd14e51585a
,0,< 100,c1f293ee5af05b9bc27ae6a7efba7f8b
,0,< 100,c3088a4c7a02f2e3c85953abeb7d19af
Etton Drive,0,< 100,c446e9768e20fdd723f101aae394e78e
Endicott Street,0,< 100,c5a024b62755fe8e91ee93ff659149ca
Fossil Creek Park Trail,0,< 100,c60a88720e6fac2553b0eea54ce9beb6
Spring Creek Trail,0,< 100,c9d114ebe33b540e6757e1e57a79b3df
Fossil Creek Park Trail,0,< 100,c9ff7f0cda6e3d99029c2dabfbcc1035
Fossil Creek Park Trail,0,< 100,cc0a285e6ed9fb06855295a57ef1578e
Ross Court,0,< 100,ccd8672490fbc452dc9d92935f528230
,0,< 100,d3489a38c6975892db7767cfdd7ff427
Fossil Creek Park Trail,0,< 100,d41e982ab4a8af017302c2a65942919a
,0,< 100,d4588827a59a2c0a9faf3eab68b9e39d
Fossil Creek Trail,0,< 100,d4c7247c8bcfed2857dcc29215b12e21
,0,< 100,d57a74df4296b43ad2a92332d00f86ad
,0,< 100,d723fee33654c1e484a6cc3800d00b1a
,0,< 100,d7fc2f1e2fe46f0aac58463d0808614f
Fossil Creek Park Trail,0,< 100,d9f5ea30c11979e01c7921ff6ef5c383
Ross Court,0,< 100,dcbd9c45802c11c1316612fd6934bcfc
,0,< 100,e01bffce79dbf87e1c39c934a980f1ae
,0,< 100,e0801fed6c2685d16ff3e3874ed2ce2f
Fossil Creek Park Trail,0,< 100,e25fcdfb5c265d3842d9204b193aa61c
Suffolk Street,0,< 100,e3d2b8c282ac8a1a539141a8dc6cc46d
,0,< 100,e499f1b24ae1e72ac986e03216f0ef49
,0,< 100,e5c855659a975611660dcb8b139f7802
Frontage Road,0,< 100,e7eb337d657e93a9209cc90419bcc979
,0,< 100,e943607a90f1fab9819c3cda4e749ee0
Columbine Court,0,< 100,e94a136f132fb56e7926493bd8fd1792
,0,< 100,ec1560ccd0d4c02fac5b924305cea98d
Fossil Creek Trail,0,< 100,ed11fee158e9afc19b06793bd82ea9fc
Fossil Creek Park Trail,0,< 100,ed66c83105ed3969397d511e6be6ed7c
Ziegler Road,0,< 100,f2df7948ee0fdfb0d9e5e158778f579e
,0,< 100,f2ef5630699788cad09029798d5ebff5
Fossil Creek Park Trail,0,< 100,f4286fbe7a5f70b9156bdb259bc28403
Frontage Road,0,< 100,f53856da2ad18fa31364cdc4941d29b3
Fossil Creek Trail,0,< 100,f69b93ddcd0ec82bbfb1c3d9e677efc5
Ross Court,0,< 100,f8ee73dec480d4bc1f1aafc116e7c0d9
Fossil Creek Park Trail,0,< 100,fd164fd264eab83de68a311b72ec50bd
Frontage Road,0,< 100,fdac6d35450670dbd0d428cae92e4a91
Fossil Creek Park Trail,0,< 100,fdeb3ef2d23f380a48139def24e97c9d
,0,< 100,fdf60aa2ebf88ad7226175066ec89b1e
Angelo Drive,0,< 100,0267e08046a9e2dfc159592952384c36
,0,< 100,02a2c6ff968611634d3d15b384185dd5
,0,< 100,032ed2d00f2efa8770fad4cb4201b63e
,0,< 100,03bd03adf50c4555c0324aed4eb13cd0
Golden Willow Drive,0,< 100,05ecd739c91b32c62b361ea5efe2bc09
Golden Willow Drive,0,< 100,077bd701df6343cb52a845e2ebbac056
,0,< 100,085751778b15d097b0e041af8a9c8101
,0,< 100,08d63db7e621fa3546452de6613ca72f
Wilmington Drive,0,< 100,0c4b1f6fe0c390f3ac920adf3b8d1b7c
,0,< 100,121030787760c4b088878bde8c3ab227
,0,< 100,18f4ec42091a8f34ec67fcf5ec295b9b
Oakridge Drive,0,< 100,195ca7a5abf682932778034af7a0a85e
Battlecreek Drive,0,< 100,1a4f9fe1b99a8dbfb828e26ca6819180
Ross Drive,0,< 100,1a63b421a95c5cfe584cbc5685969a04
,0,< 100,1c4e36ad456319b25f5bd9e6e1b575e8
Battlecreek Drive,0,< 100,1c7362a4c4739fc20b9a54ff27f14197
Fossil Creek Parkway,0,< 100,1e78034600708557ece0ab8af7aa61e5
,0,< 100,207c2fa2acd3398bdada317417577014
Golden Willow Drive,0,< 100,212850efe217aabfcaba50a4ecf5ab38
Golden Willow Drive,0,< 100,223e44d0f040b8a8759b22a884e32504
,0,< 100,2953f507332cdcf42f4c43771d8eeaca
Fossil Creek Parkway,0,< 100,2b76c5e7c746302388facb1c5379fca3
,0,< 100,2c6d9b4374dc180c5015e1ba55c44a6f
South Lemay Avenue,0,< 100,2c86f236d9a52f8141d4b774405a0d23
Ross Drive,0,< 100,2e6e1ddbb76a65d803214ae193452f37
,0,< 100,30835bc0c40474dba40472f1047c965f
,0,< 100,34416ba0793cc1f27461342f6b1190a9
Delany Drive,0,< 100,35d45cf3820604ef4617d171e8a4af6f
Willow Springs Way,0,< 100,3b0cda6a5849db6d0c80904e08588aae
,0,< 100,3dda39038dbf41a18363471a0edd12b4
Tilden Street,0,< 100,3eb91c9dccde4e77eb5b320670ff580e
Oakridge Drive,0,< 100,40edec4bb5eff92232c653febf28dcba
Delany Drive,0,< 100,44bd1aa4b073be0d8051d3b34baa81b5
Suffolk Street,0,< 100,45089d90d7c6bc4dca4d8b98bb1990fa
,0,< 100,479f2ef9b985c4fbff836b38915c0d67
,0,< 100,4b3a4cfdde7832cd8a65e9f3e0c67f8b
Delany Drive,0,< 100,4bbcbcc77b4e03b551fd9944abe8d97b
Willow Springs Way,0,< 100,4d99606a6146972128633b77db489fb1
Ross Drive,0,< 100,4e133110e2494e4fa87176e816f769c4
Angelo Drive,0,< 100,4e24fc3ed274ec063faa698d19073f00
Manchester Drive,0,< 100,4e37702098df138ee6d0af51baa76608
Fossil Creek Parkway,0,< 100,4e723e2dcff317c77ff7482d26a8dd63
Delany Drive,0,< 100,506f421cb3113ce20582e23b84639100
,0,< 100,5128ac2040343fa7265786f5e494d1f2
Battlecreek Drive,0,< 100,5136ad16e6850828522b2fc25cdf7133
,0,< 100,517eff15dbf3ec504109143e9939620a
,0,< 100,54d22cc5e557832d4fb3aea7ff307497
,0,< 100,5ae60d237aadb4d8aaff141baad69cbb
,0,< 100,5c278126434b815c841056d83f639abc
Berkshire Drive,0,< 100,5db3c90a23d3f9d080b344dadbfcec1c
Fantail Court,0,< 100,5fb125c563ae72f75c0cae53fdb3077e
Battlecreek Drive,0,< 100,63f891271227dd251069f0a62a6c490a
,0,< 100,655c0fb0cdb7793773e0aad26c3dbbd1
,0,< 100,678e09db0d57a88c55a07284e57f5c75
Fossil Creek Parkway,0,< 100,6d342a9a3cd3ab26b5cc4a05bf949cc7
,0,< 100,6e34523fdbc1b57b1c2658067d153bf6
Buchstane Place,0,< 100,78e7cf2b277d5e0c9efc5c361fbc0d49
Delany Drive,0,< 100,79ae6b0d582d01fd2cf36afe942695c2
South Lemay Avenue,0,< 100,7a55198f87271c8b7a4d13349c625d88
Delany Drive,0,< 100,7b14074391a744cae2c5bb6e86ad477d
,0,< 100,7b53f94fc8675d1c7794f9db2cbe17f4
Ross Drive,0,< 100,7b979133d5bf2b84a67ebe4881e0b87c
Battlecreek Drive,0,< 100,7cbbfd49628395c44ba1035f04d114f7
Ross Drive,0,< 100,7d4733fab12d2a93729c42a9096c82f1
Manchester Drive,0,< 100,7e7c35aa6bb33a80f19a931e638f4bad
,0,< 100,7f50784d468b52ec2e1908c7781bb681
,0,< 100,830d69aef153c7795058377c661fc629
,0,< 100,83b88f43983c1c78019db2006dc5f26b
Fossil Creek Parkway,0,< 100,899d83d097f823030b56a930583d8816
,0,< 100,8a907bb16c87aaa0015eae08dc03f205
Westview Avenue,0,< 100,92d155a905679f0e744410f2513b4d9a
,0,< 100,948eec04f662e58c39c540cdc45c4db4
Willow Springs Way,0,< 100,96a6ba68c8dd34b6d36ac50be598b108
Fossil Creek Parkway,0,< 100,9db0231c20c9dd51219ebeb81e370b21
Suffolk Street,0,< 100,a5ece7c365f970de6ae03d33ce84fc23
,0,< 100,a9371608cf0c7b4ca23e9a62b71469ba
,0,< 100,aa8635f95bc9376bdb5e9699023d1544
Suffolk Street,0,< 100,ab017938b2463a08babf1b25fed0bfca
,0,< 100,acb3ef85116a11c0feb07a9e77842496
Camelot Drive,0,< 100,ae3fb831786578932e2264fbfed71b31
Delany Drive,0,< 100,ae648637ec87126f46125d85ce7342fc
,0,< 100,b1456d29cca4b5a7560506e85dfbee67
,0,< 100,b2795cd537ddfc23d3bdbbf9cb20c296
,0,< 100,b2898b90b197a805240e3da6d2abdbd1
Delany Drive,0,< 100,b5d3a87bb9b582e7014864e6b3276574
,0,< 100,b746c2f6671fbd47bdffefe7b790728a
Richards Place,0,< 100,b86c9733b5a295604066b5e99d98178a
,0,< 100,b9253045fd1fb0a0ef468a266597b02a
Willow Springs Way,0,< 100,bb5e8736ac1ed2e50ee8bd0b1a1345c1
,0,< 100,bbc320198446863f65bf263a76323402
,0,< 100,bcde3f188737df57c90dfbbb0d518f32
Willow Springs Way,0,< 100,bd4696a6e7ba2a14acbd0635168fa576
,0,< 100,bf95fb9f202117090fd354dee328c821
Golden Willow Drive,0,< 100,c008914a8afaf6c036b67b28c81f656c
Willow Springs Way,0,< 100,c4699575b24665950ec047f27425a7d3
,0,< 100,c810602853509049dd8787c4462741c2
,0,< 100,c84b20a448fb7338e7e7dbfe974c86ca
Fossil Creek Parkway,0,< 100,c9d9be620ff6fdaf4a068e6563e79994
Camelot Drive,0,< 100,cb12c6d9e6476e47f37efbaca056666c
Golden Willow Drive,0,< 100,cb4d02ce9eb6f495f080d23bb55ea4e4
,0,< 100,cdf9511e324dd95108292aa35b6af7c1
,0,< 100,cf3c8ec21eb67b47cecf6eff53d7b536
Fossil Creek Parkway,0,< 100,d553ecc7ff413914e8330aa5e9c5c9d9
Willow Springs Way,0,< 100,d7f6955f90ac158236dd16634e98b26c
Camelot Drive,0,< 100,daad94ad80955c8f7e09d6947001fd1b
,0,< 100,db1cb3d1223ce450e015bc8d8836e097
South Lemay Avenue,0,< 100,dcde84929dda183cd6e3213df9daa2ec
,0,< 100,dd657c04577fee7ebc6402fd7911d7bc
,0,< 100,de19cc72299f46e0cfa2787c3f23bb4f
Delany Drive,0,< 100,dee076a3dcb0c045ea87bdb17f51af83
,0,< 100,dfdf137d5b3dd207bdcec6dfee08fb60
Camelot Drive,0,< 100,e25870283aebf32b18c75e4c05b91701
,0,< 100,e60ba6428172ccbdca9b8b1caa61fddb
Battlecreek Drive,0,< 100,e82f35c48ef04e0960f3ad2524ca9570
,0,< 100,eca9b8cb9b59bfa99434bfc761cbabcd
Fossil Creek Parkway,0,< 100,edce42f9c725d8fe921eb0977e9b02a1
Delany Drive,0,< 100,ef17ff5d97b2af5861426c7ce17343b6
,0,< 100,ef726ea2bab6953f08ed427aa078593b
Ross Drive,0,< 100,f0a3911bbfaaee4ad7ae67bebaeded50
Fossil Creek Parkway,0,< 100,f1121f7f85dd108b7a02b003666d8a69
,0,< 100,f323899953bc938bc4eb3bcbaeea9cb7
,0,< 100,f7d21552fb17da7b58bc349a259a2c42
,0,< 100,f7e032180a229728bca0c9649edbe88d
Rosen Drive,0,< 100,f928f40820665a40de598207367f004b
,0,< 100,fae817371284411ced540c849befa54d
,0,< 100,fb4d20f2396107b23b92aab86822c74e
,0,< 100,fddde9eaea90ff85d7849ad417155520
Delany Drive,0,< 100,fdf3d04f80cd1604cf694183f3bdaaf5
Ross Drive,0,< 100,ff42ea420af7223f1fcb923c813f2242
Fairway Lane,0,< 100,00769d5004164907bb5dc0be648293b3
,0,< 100,01d4e737fbbf5566d35450e4081e8572
West Troutman Parkway,0,< 100,0ce6afb62dff80513b28a22159d4700f
,0,< 100,14117f46df04391584c327be616d89e2
West Coy Drive,0,< 100,1507ba149b84822257274c87b11b78d0
,0,< 100,15ecd1c60716e18c6e2e7443ad70ba3e
,0,< 100,171ee5def999c08986f8ef4bb7b6ef42
,0,< 100,18d2491ea748d70db82555e091e52d19
Parkview Drive,0,< 100,1a9985527e499c4ec7cd89d392183310
South College Avenue; US 287,0,< 100,1cace0ef35346d4030d44221842b16d9
Fossil Creek Trail,0,< 100,1d3b2ea3f6c360ca72b23e85189b5245
,0,< 100,1db0a5ed857441cc5e99ef34d1835302
South College Avenue; US 287,0,< 100,1ed6a0c6221e11332e46355dfcca3536
,0,< 100,1ffb6bd1f40236047d26e070c6fd7555
Fossil Creek Circle,0,< 100,21a1423d3cf7b4ea898cb3b18a1684b5
Fairway Lane,0,< 100,28177b97865ae43de194a8f799abafee
,0,< 100,28cb6e30dfc461e410b9077af47fa60b
East Horsetooth Road,0,< 100,2e152fc3302584d417d782d5f91371c8
Camelot Drive,0,< 100,2ecaec3abdc7c83d0d38741a235eda82
Fossil Creek Trail,0,< 100,32047573cda42cce48410d6d9d896340
Greenway Drive,0,< 100,32294142a007fc76621421cfcd161414
,0,< 100,329e3fa6a95b9647c295a56a9d1928f1
West Harmony Road,0,< 100,36fe61d1a5710eef9bc1db10dea418a8
Hogan Drive,0,< 100,3960bf4312044c74a325463b04d51f5f
,0,< 100,4188e9409b2dc642c45f74348332793e
,0,< 100,463c9db5ef3d9c7f7f7927a5c2a85567
,0,< 100,474e68af4b44a515a93de0fd0a31494f
,0,< 100,48b5841b45f109340feceb68565c843d
,0,< 100,499353e8cbff7579dc91c6cad2e1e055
Hogan Drive,0,< 100,4a013e89f8d24faa37414ec78294de92
Fairway Lane,0,< 100,4a66cc25182180eae10cf1bf5213c66a
Fairway Lane,0,< 100,4c95cb52cef7bf0dce7406215407fdf3
